round,query_label,image_id,category,rank,score
800,clothes,39,3,1,8.852130
800,clothes,35,3,2,8.772621
800,clothes,36,3,3,8.457478
800,clothes,34,3,4,8.130685
800,clothes,31,3,5,8.104829
800,clothes,38,3,6,6.760640
800,clothes,37,3,7,6.726345
800,clothes,9,0,8,5.583229
800,clothes,4,0,9,5.248965
800,clothes,30,3,10,4.796402
800,clothes,6,0,11,3.607525
800,clothes,33,3,12,2.059082
800,clothes,32,3,13,2.037489
800,car,49,4,1,8.738249
800,car,42,4,2,8.364019
800,car,41,4,3,8.035616
800,car,47,4,4,7.592162
800,car,48,4,5,6.954600
800,car,40,4,6,6.833108
800,car,21,2,7,6.135795
800,car,26,2,8,6.045938
800,car,46,4,9,5.072038
800,car,44,4,10,4.342117
800,car,25,2,11,3.367708
800,car,43,4,12,2.093616
800,car,45,4,13,2.052185
810,cat,3,0,1,9.080344
810,cat,7,0,2,8.635767
810,cat,50,0,3,7.644862
810,cat,5,0,4,7.373823
810,cat,9,0,5,7.097002
810,cat,4,0,6,7.035437
810,cat,51,0,7,6.272329
810,cat,8,0,8,6.010663
810,cat,6,0,9,5.594198
810,cat,0,0,10,4.549561
810,cat,2,0,11,2.089504
810,cat,1,0,12,2.087434
810,cat,52,0,13,2.064313
810,dog,12,1,1,8.586364
810,dog,14,1,2,8.286924
810,dog,19,1,3,8.053029
810,dog,10,1,4,7.481309
810,dog,11,1,5,6.710806
810,dog,7,0,6,6.579391
810,dog,15,1,7,6.576945
810,dog,17,1,8,5.728356
810,dog,13,1,9,5.061940
810,dog,4,0,10,4.983276
810,dog,6,0,11,3.534918
810,dog,18,1,12,2.079356
810,dog,16,1,13,2.077447
810,plane,22,2,1,9.038605
810,plane,21,2,2,8.721791
810,plane,27,2,3,8.169883
810,plane,26,2,4,7.648281
810,plane,24,2,5,6.831166
810,plane,28,2,6,6.739777
810,plane,29,2,7,5.506854
810,plane,25,2,8,5.196050
810,plane,20,2,9,5.107724
810,plane,8,0,10,3.940584
810,plane,6,0,11,3.503674
810,plane,23,2,12,2.056907
810,plane,16,1,13,0.007711
810,clothes,31,3,1,9.076353
810,clothes,39,3,2,8.620790
810,clothes,35,3,3,8.501355
810,clothes,34,3,4,8.432708
810,clothes,36,3,5,8.126322
810,clothes,37,3,6,8.097160
810,clothes,38,3,7,5.982837
810,clothes,30,3,8,5.680210
810,clothes,9,0,9,5.032902
810,clothes,4,0,10,4.968538
810,clothes,32,3,11,4.846752
810,clothes,6,0,12,3.523585
810,clothes,33,3,13,3.168118
810,car,49,4,1,8.470264
810,car,41,4,2,8.142330
810,car,47,4,3,8.135494
810,car,40,4,4,7.871532
810,car,42,4,5,7.767426
810,car,21,2,6,6.657983
810,car,48,4,7,6.588951
810,car,46,4,8,6.260665
810,car,44,4,9,6.102088
810,car,26,2,10,5.584868
810,car,25,2,11,3.124695
810,car,43,4,12,2.093616
810,car,45,4,13,2.052185
820,cat,3,0,1,9.186875
820,cat,7,0,2,8.632661
820,cat,50,0,3,8.444484
820,cat,4,0,4,8.238129
820,cat,9,0,5,7.102494
820,cat,5,0,6,6.612263
820,cat,51,0,7,5.561325
820,cat,6,0,8,5.502111
820,cat,8,0,9,4.842142
820,cat,0,0,10,3.842302
820,cat,2,0,11,2.089504
820,cat,1,0,12,2.087434
820,cat,52,0,13,2.064313
820,dog,12,1,1,8.840871
820,dog,10,1,2,7.956921
820,dog,14,1,3,7.865274
820,dog,19,1,4,7.662460
820,dog,15,1,5,7.034823
820,dog,7,0,6,6.576286
820,dog,4,0,7,6.185969
820,dog,17,1,8,5.910958
820,dog,11,1,9,5.552920
820,dog,13,1,10,4.253958
820,dog,6,0,11,3.442831
820,dog,18,1,12,2.079356
820,dog,16,1,13,2.077447
820,plane,22,2,1,9.040799
820,plane,21,2,2,8.906478
820,plane,24,2,3,8.566932
820,plane,27,2,4,7.993074
820,plane,26,2,5,7.440123
820,plane,20,2,6,7.271327
820,plane,28,2,7,6.271991
820,plane,25,2,8,5.593355
820,plane,29,2,9,5.585703
820,plane,6,0,10,3.411586
820,plane,8,0,11,2.772064
820,plane,23,2,12,2.056907
820,plane,16,1,13,0.007711
820,clothes,39,3,1,8.914775
820,clothes,31,3,2,8.816886
820,clothes,36,3,3,8.507397
820,clothes,35,3,4,8.477387
820,clothes,37,3,5,7.478745
820,clothes,34,3,6,7.468454
820,clothes,38,3,7,6.899681
820,clothes,4,0,8,6.171231
820,clothes,30,3,9,5.844975
820,clothes,32,3,10,5.672720
820,clothes,9,0,11,5.038394
820,clothes,33,3,12,3.539136
820,clothes,6,0,13,3.431497
820,car,49,4,1,8.845493
820,car,47,4,2,8.680280
820,car,41,4,3,8.490407
820,car,42,4,4,8.427931
820,car,40,4,5,7.323773
820,car,46,4,6,6.967521
820,car,21,2,7,6.842669
820,car,48,4,8,6.593609
820,car,44,4,9,5.713190
820,car,26,2,10,5.376710
820,car,25,2,11,3.522001
820,car,43,4,12,2.093616
820,car,45,4,13,2.052185
830,cat,3,0,1,9.083672
830,cat,7,0,2,8.360179
830,cat,50,0,3,8.292969
830,cat,5,0,4,7.831969
830,cat,4,0,5,7.807059
830,cat,9,0,6,7.082289
830,cat,51,0,7,6.710341
830,cat,0,0,8,4.260185
830,cat,6,0,9,3.714502
830,cat,8,0,10,3.288084
830,cat,2,0,11,2.089504
830,cat,1,0,12,2.087434
830,cat,52,0,13,2.064313
830,dog,12,1,1,8.771903
830,dog,14,1,2,8.639317
830,dog,10,1,3,8.463443
830,dog,19,1,4,8.024418
830,dog,17,1,5,7.571630
830,dog,15,1,6,6.859583
830,dog,7,0,7,6.303803
830,dog,4,0,8,5.754899
830,dog,11,1,9,5.353660
830,dog,13,1,10,5.219959
830,dog,18,1,11,2.079356
830,dog,16,1,12,2.077447
830,dog,6,0,13,1.655222
830,plane,22,2,1,9.174929
830,plane,21,2,2,8.680904
830,plane,27,2,3,8.201773
830,plane,26,2,4,7.741758
830,plane,24,2,5,7.417459
830,plane,25,2,6,6.655480
830,plane,28,2,7,6.318637
830,plane,29,2,8,4.936389
830,plane,20,2,9,4.594013
830,plane,23,2,10,2.056907
830,plane,6,0,11,1.623977
830,plane,8,0,12,1.218006
830,plane,16,1,13,0.007711
830,clothes,39,3,1,8.807161
830,clothes,31,3,2,8.537987
830,clothes,36,3,3,8.294895
830,clothes,35,3,4,8.256714
830,clothes,34,3,5,7.568003
830,clothes,37,3,6,6.680758
830,clothes,30,3,7,5.898211
830,clothes,4,0,8,5.740161
830,clothes,32,3,9,5.192205
830,clothes,38,3,10,5.103826
830,clothes,9,0,11,5.018189
830,clothes,33,3,12,2.059082
830,clothes,6,0,13,1.643888
830,car,47,4,1,8.802126
830,car,49,4,2,8.742233
830,car,41,4,3,7.951630
830,car,42,4,4,7.308594
830,car,40,4,5,7.027568
830,car,21,2,6,6.617096
830,car,48,4,7,5.920770
830,car,26,2,8,5.678345
830,car,44,4,9,5.456911
830,car,46,4,10,4.680371
830,car,25,2,11,4.584125
830,car,43,4,12,2.093616
830,car,45,4,13,2.052185
840,cat,3,0,1,9.192991
840,cat,7,0,2,8.670906
840,cat,50,0,3,8.149119
840,cat,4,0,4,7.557244
840,cat,51,0,5,7.126246
840,cat,9,0,6,7.058896
840,cat,6,0,7,5.532857
840,cat,0,0,8,5.158254
840,cat,8,0,9,4.843053
840,cat,5,0,10,4.622412
840,cat,2,0,11,2.089504
840,cat,1,0,12,2.087434
840,cat,52,0,13,2.064313
840,dog,12,1,1,8.855672
840,dog,10,1,2,8.514257
840,dog,19,1,3,7.927963
840,dog,14,1,4,7.577441
840,dog,17,1,5,7.231964
840,dog,15,1,6,6.961767
840,dog,11,1,7,6.900969
840,dog,7,0,8,6.614531
840,dog,13,1,9,6.239250
840,dog,4,0,10,5.505084
840,dog,6,0,11,3.473577
840,dog,18,1,12,2.079356
840,dog,16,1,13,2.077447
840,plane,22,2,1,9.192914
840,plane,27,2,2,8.616532
840,plane,21,2,3,8.003798
840,plane,24,2,4,7.548465
840,plane,26,2,5,7.433599
840,plane,28,2,6,6.493924
840,plane,29,2,7,5.191535
840,plane,25,2,8,5.032676
840,plane,20,2,9,4.801211
840,plane,6,0,10,3.442332
840,plane,8,0,11,2.772974
840,plane,23,2,12,2.056907
840,plane,16,1,13,0.007711
840,clothes,31,3,1,8.808064
840,clothes,39,3,2,8.397878
840,clothes,35,3,3,8.104848
840,clothes,38,3,4,7.101346
840,clothes,37,3,5,6.776657
840,clothes,36,3,6,6.617431
840,clothes,34,3,7,6.516433
840,clothes,4,0,8,5.490346
840,clothes,9,0,9,4.994795
840,clothes,30,3,10,4.493578
840,clothes,6,0,11,3.462243
840,clothes,32,3,12,3.460323
840,clothes,33,3,13,2.059082
840,car,49,4,1,8.407629
840,car,41,4,2,8.356859
840,car,47,4,3,8.129258
840,car,42,4,4,7.999889
840,car,40,4,5,7.766539
840,car,48,4,6,6.486839
840,car,46,4,7,6.066335
840,car,21,2,8,5.939990
840,car,26,2,9,5.370185
840,car,44,4,10,5.104510
840,car,45,4,11,3.227617
840,car,25,2,12,2.961321
840,car,43,4,13,2.093616
850,cat,3,0,1,8.969542
850,cat,7,0,2,8.807281
850,cat,50,0,3,8.451349
850,cat,9,0,4,7.383465
850,cat,4,0,5,7.114020
850,cat,5,0,6,6.927979
850,cat,51,0,7,6.895797
850,cat,8,0,8,6.566253
850,cat,6,0,9,6.098308
850,cat,0,0,10,5.663260
850,cat,2,0,11,2.089504
850,cat,1,0,12,2.087434
850,cat,52,0,13,2.064313
850,dog,12,1,1,8.757773
850,dog,10,1,2,8.647834
850,dog,19,1,3,7.962511
850,dog,14,1,4,7.495929
850,dog,17,1,5,6.815552
850,dog,7,0,6,6.750906
850,dog,11,1,7,6.364851
850,dog,15,1,8,6.213207
850,dog,13,1,9,5.120796
850,dog,4,0,10,5.061860
850,dog,6,0,11,4.039028
850,dog,18,1,12,2.079356
850,dog,16,1,13,2.077447
850,plane,22,2,1,9.089846
850,plane,27,2,2,8.666582
850,plane,26,2,3,8.483841
850,plane,21,2,4,8.082467
850,plane,28,2,5,6.796188
850,plane,24,2,6,6.692751
850,plane,20,2,7,5.510699
850,plane,25,2,8,5.317737
850,plane,29,2,9,4.969537
850,plane,8,0,10,4.496174
850,plane,6,0,11,4.007784
850,plane,23,2,12,2.056907
850,plane,16,1,13,0.007711
850,clothes,31,3,1,8.893471
850,clothes,39,3,2,8.465730
850,clothes,35,3,3,8.330137
850,clothes,37,3,4,7.896760
850,clothes,36,3,5,7.886785
850,clothes,34,3,6,7.287942
850,clothes,38,3,7,6.766278
850,clothes,30,3,8,6.580551
850,clothes,9,0,9,5.319365
850,clothes,4,0,10,5.047122
850,clothes,6,0,11,4.027695
850,clothes,33,3,12,2.059082
850,clothes,32,3,13,2.037489
850,car,49,4,1,8.660378
850,car,42,4,2,8.219197
850,car,47,4,3,8.192309
850,car,40,4,4,7.712893
850,car,41,4,5,7.108402
850,car,48,4,6,6.885662
850,car,26,2,7,6.420428
850,car,21,2,8,6.018658
850,car,46,4,9,5.915285
850,car,44,4,10,4.891166
850,car,25,2,11,3.246382
850,car,43,4,12,2.093616
850,car,45,4,13,2.052185
860,cat,3,0,1,9.061519
860,cat,7,0,2,8.793261
860,cat,1,0,3,8.791015
860,cat,50,0,4,8.123981
860,cat,4,0,5,8.005719
860,cat,9,0,6,7.069940
860,cat,5,0,7,6.964254
860,cat,51,0,8,6.046269
860,cat,8,0,9,5.989314
860,cat,6,0,10,4.958064
860,cat,0,0,11,3.449538
860,cat,2,0,12,2.089504
860,cat,52,0,13,2.064313
860,dog,12,1,1,8.933640
860,dog,10,1,2,8.834291
860,dog,14,1,3,8.591445
860,dog,17,1,4,8.008698
860,dog,19,1,5,7.917722
860,dog,15,1,6,7.127371
860,dog,7,0,7,6.736886
860,dog,4,0,8,5.953559
860,dog,11,1,9,5.321838
860,dog,13,1,10,3.781095
860,dog,6,0,11,2.898784
860,dog,18,1,12,2.079356
860,dog,16,1,13,2.077447
860,plane,22,2,1,9.043967
860,plane,21,2,2,8.735334
860,plane,26,2,3,8.586756
860,plane,27,2,4,8.225864
860,plane,24,2,5,7.585257
860,plane,28,2,6,6.101702
860,plane,20,2,7,5.611253
860,plane,25,2,8,4.783418
860,plane,29,2,9,4.649948
860,plane,8,0,10,3.919236
860,plane,6,0,11,2.867539
860,plane,23,2,12,2.056907
860,plane,16,1,13,0.007711
860,clothes,39,3,1,8.471977
860,clothes,36,3,2,8.404428
860,clothes,35,3,3,8.299525
860,clothes,31,3,4,8.254878
860,clothes,37,3,5,8.021850
860,clothes,34,3,6,7.837804
860,clothes,38,3,7,7.576846
860,clothes,4,0,8,5.938821
860,clothes,30,3,9,5.722557
860,clothes,9,0,10,5.005840
860,clothes,33,3,11,3.595206
860,clothes,6,0,12,2.887451
860,clothes,32,3,13,2.037489
860,car,49,4,1,8.652550
860,car,47,4,2,8.379021
860,car,42,4,3,7.958284
860,car,40,4,4,7.790716
860,car,48,4,5,7.458365
860,car,41,4,6,7.343805
860,car,46,4,7,6.842167
860,car,21,2,8,6.671526
860,car,26,2,9,6.523342
860,car,44,4,10,5.425153
860,car,25,2,11,2.712064
860,car,43,4,12,2.093616
860,car,45,4,13,2.052185
870,cat,3,0,1,8.974700
870,cat,7,0,2,8.407516
870,cat,4,0,3,7.898864
870,cat,50,0,4,7.757428
870,cat,5,0,5,6.797058
870,cat,9,0,6,6.439948
870,cat,1,0,7,6.278516
870,cat,6,0,8,5.690815
870,cat,51,0,9,5.478527
870,cat,8,0,10,5.265325
870,cat,2,0,11,2.089504
870,cat,0,0,12,2.083227
870,cat,52,0,13,2.064313
870,dog,12,1,1,8.875931
870,dog,10,1,2,8.542609
870,dog,14,1,3,8.532784
870,dog,19,1,4,7.442473
870,dog,11,1,5,6.816870
870,dog,15,1,6,6.671563
870,dog,7,0,7,6.351141
870,dog,4,0,8,5.846703
870,dog,17,1,9,5.695776
870,dog,13,1,10,4.995747
870,dog,6,0,11,3.631535
870,dog,18,1,12,2.079356
870,dog,16,1,13,2.077447
870,plane,22,2,1,8.992466
870,plane,27,2,2,8.241309
870,plane,21,2,3,8.166350
870,plane,26,2,4,7.988301
870,plane,24,2,5,7.579943
870,plane,20,2,6,7.043177
870,plane,28,2,7,6.858273
870,plane,29,2,8,5.620094
870,plane,25,2,9,5.612044
870,plane,6,0,10,3.600290
870,plane,23,2,11,3.341856
870,plane,8,0,12,3.195247
870,plane,16,1,13,0.007711
870,clothes,31,3,1,8.888664
870,clothes,36,3,2,8.783006
870,clothes,39,3,3,8.634518
870,clothes,34,3,4,8.440771
870,clothes,35,3,5,7.960530
870,clothes,38,3,6,7.188057
870,clothes,37,3,7,7.096077
870,clothes,4,0,8,5.831965
870,clothes,30,3,9,5.277775
870,clothes,9,0,10,4.375848
870,clothes,6,0,11,3.620201
870,clothes,33,3,12,2.059082
870,clothes,32,3,13,2.037489
870,car,49,4,1,8.534890
870,car,47,4,2,8.389298
870,car,42,4,3,8.132221
870,car,41,4,4,8.021865
870,car,40,4,5,7.061868
870,car,21,2,6,6.102541
870,car,26,2,7,5.924888
870,car,46,4,8,5.783064
870,car,48,4,9,5.755135
870,car,44,4,10,5.438289
870,car,25,2,11,3.540690
870,car,43,4,12,2.093616
870,car,45,4,13,2.052185
880,cat,3,0,1,8.931298
880,cat,7,0,2,8.531576
880,cat,4,0,3,7.976691
880,cat,5,0,4,7.728370
880,cat,9,0,5,7.424393
880,cat,1,0,6,7.149628
880,cat,50,0,7,6.767290
880,cat,6,0,8,6.484280
880,cat,51,0,9,6.418787
880,cat,8,0,10,6.150559
880,cat,2,0,11,2.089504
880,cat,0,0,12,2.083227
880,cat,52,0,13,2.064313
880,dog,12,1,1,8.744179
880,dog,10,1,2,8.500223
880,dog,19,1,3,8.199224
880,dog,14,1,4,8.102951
880,dog,7,0,5,6.475200
880,dog,15,1,6,6.240904
880,dog,17,1,7,6.090898
880,dog,11,1,8,5.964153
880,dog,4,0,9,5.924530
880,dog,13,1,10,4.548313
880,dog,6,0,11,4.425000
880,dog,18,1,12,2.079356
880,dog,16,1,13,2.077447
880,plane,22,2,1,9.091030
880,plane,21,2,2,8.639006
880,plane,26,2,3,7.994843
880,plane,27,2,4,7.752171
880,plane,24,2,5,7.302814
880,plane,28,2,6,5.897407
880,plane,25,2,7,5.515935
880,plane,29,2,8,5.506242
880,plane,20,2,9,5.023670
880,plane,6,0,10,4.393755
880,plane,8,0,11,4.080480
880,plane,23,2,12,3.998023
880,plane,16,1,13,0.007711
880,clothes,31,3,1,8.859352
880,clothes,39,3,2,8.749741
880,clothes,35,3,3,8.437915
880,clothes,36,3,4,8.436377
880,clothes,34,3,5,7.671482
880,clothes,38,3,6,7.132243
880,clothes,37,3,7,7.066897
880,clothes,4,0,8,5.909792
880,clothes,9,0,9,5.360293
880,clothes,30,3,10,4.659724
880,clothes,6,0,11,4.413666
880,clothes,33,3,12,2.059082
880,clothes,32,3,13,2.037489
880,car,49,4,1,8.825474
880,car,47,4,2,8.367036
880,car,41,4,3,8.347840
880,car,42,4,4,7.289819
880,car,46,4,5,6.862803
880,car,21,2,6,6.575197
880,car,48,4,7,6.470706
880,car,40,4,8,6.279663
880,car,26,2,9,5.931430
880,car,44,4,10,4.917053
880,car,25,2,11,3.444581
880,car,45,4,12,3.234563
880,car,43,4,13,2.093616
890,cat,3,0,1,9.027476
890,cat,7,0,2,8.768951
890,cat,50,0,3,8.182359
890,cat,4,0,4,7.116250
890,cat,1,0,5,6.947576
890,cat,9,0,6,6.930426
890,cat,5,0,7,6.738370
890,cat,51,0,8,6.374656
890,cat,6,0,9,5.684850
890,cat,8,0,10,4.321711
890,cat,2,0,11,2.089504
890,cat,0,0,12,2.083227
890,cat,52,0,13,2.064313
890,dog,12,1,1,8.819608
890,dog,14,1,2,8.656204
890,dog,19,1,3,8.434858
890,dog,10,1,4,7.821743
890,dog,17,1,5,6.999829
890,dog,11,1,6,6.754092
890,dog,7,0,7,6.712576
890,dog,15,1,8,5.799268
890,dog,4,0,9,5.064089
890,dog,6,0,10,3.625570
890,dog,16,1,11,3.497764
890,dog,13,1,12,3.420364
890,dog,18,1,13,2.079356
890,plane,22,2,1,9.173050
890,plane,21,2,2,8.499995
890,plane,27,2,3,8.321917
890,plane,28,2,4,8.012292
890,plane,24,2,5,7.705634
890,plane,26,2,6,7.637299
890,plane,25,2,7,5.801689
890,plane,29,2,8,5.400735
890,plane,6,0,9,3.594325
890,plane,20,2,10,3.556178
890,plane,8,0,11,2.251633
890,plane,23,2,12,2.056907
890,plane,16,1,13,1.428027
890,clothes,31,3,1,8.862729
890,clothes,35,3,2,8.590059
890,clothes,39,3,3,8.479197
890,clothes,36,3,4,8.432835
890,clothes,37,3,5,7.563737
890,clothes,34,3,6,7.474900
890,clothes,38,3,7,5.960883
890,clothes,30,3,8,5.939581
890,clothes,4,0,9,5.049351
890,clothes,9,0,10,4.866326
890,clothes,6,0,11,3.614236
890,clothes,33,3,12,2.059082
890,clothes,32,3,13,2.037489
890,car,49,4,1,8.684611
890,car,47,4,2,8.263747
890,car,42,4,3,8.174701
890,car,41,4,4,7.860483
890,car,40,4,5,7.706399
890,car,46,4,6,7.513687
890,car,48,4,7,6.640517
890,car,44,4,8,6.547346
890,car,21,2,9,6.436186
890,car,26,2,10,5.573885
890,car,25,2,11,3.730335
890,car,43,4,12,3.512269
890,car,45,4,13,2.052185
900,cat,3,0,1,9.013164
900,cat,7,0,2,8.480581
900,cat,50,0,3,8.296138
900,cat,1,0,4,6.847140
900,cat,5,0,5,6.845495
900,cat,4,0,6,6.704627
900,cat,51,0,7,6.559707
900,cat,9,0,8,6.306482
900,cat,6,0,9,5.053460
900,cat,8,0,10,4.582168
900,cat,2,0,11,3.378413
900,cat,0,0,12,2.083227
900,cat,52,0,13,2.064313
900,dog,12,1,1,8.973062
900,dog,19,1,2,8.223002
900,dog,10,1,3,8.085387
900,dog,14,1,4,7.933792
900,dog,15,1,5,7.067269
900,dog,7,0,6,6.424206
900,dog,11,1,7,5.504889
900,dog,17,1,8,5.478370
900,dog,4,0,9,4.652467
900,dog,6,0,10,2.994180
900,dog,13,1,11,2.082567
900,dog,18,1,12,2.079356
900,dog,16,1,13,2.077447
900,plane,22,2,1,9.209479
900,plane,27,2,2,8.575615
900,plane,21,2,3,8.465840
900,plane,24,2,4,7.926701
900,plane,26,2,5,7.507624
900,plane,28,2,6,6.570657
900,plane,20,2,7,5.603915
900,plane,29,2,8,5.350106
900,plane,25,2,9,4.393408
900,plane,6,0,10,2.962936
900,plane,8,0,11,2.512089
900,plane,23,2,12,2.056907
900,plane,16,1,13,0.007711
900,clothes,31,3,1,8.480200
900,clothes,39,3,2,8.409192
900,clothes,34,3,3,8.345700
900,clothes,35,3,4,8.235940
900,clothes,36,3,5,7.607041
900,clothes,37,3,6,7.326785
900,clothes,38,3,7,6.607753
900,clothes,30,3,8,5.275532
900,clothes,4,0,9,4.637729
900,clothes,9,0,10,4.242382
900,clothes,6,0,11,2.982847
900,clothes,33,3,12,2.059082
900,clothes,32,3,13,2.037489
900,car,41,4,1,8.443883
900,car,47,4,2,8.416147
900,car,49,4,3,8.398089
900,car,40,4,4,8.055819
900,car,48,4,5,7.437827
900,car,42,4,6,7.050794
900,car,21,2,7,6.402031
900,car,46,4,8,5.766121
900,car,26,2,9,5.444211
900,car,44,4,10,5.226143
900,car,25,2,11,2.322053
900,car,43,4,12,2.093616
900,car,45,4,13,2.052185
910,cat,3,0,1,8.964011
910,cat,7,0,2,8.702573
910,cat,9,0,3,8.064949
910,cat,50,0,4,8.044201
910,cat,4,0,5,7.358036
910,cat,1,0,6,6.550044
910,cat,5,0,7,6.251521
910,cat,51,0,8,5.511045
910,cat,6,0,9,5.220534
910,cat,8,0,10,4.769327
910,cat,2,0,11,2.089504
910,cat,0,0,12,2.083227
910,cat,52,0,13,2.064313
910,dog,12,1,1,8.786139
910,dog,10,1,2,8.217467
910,dog,19,1,3,8.021062
910,dog,14,1,4,7.101555
910,dog,7,0,5,6.646198
910,dog,17,1,6,6.458913
910,dog,11,1,7,6.450546
910,dog,15,1,8,5.631256
910,dog,4,0,9,5.305875
910,dog,6,0,10,3.161254
910,dog,13,1,11,2.082567
910,dog,18,1,12,2.079356
910,dog,16,1,13,2.077447
910,plane,22,2,1,8.869740
910,plane,21,2,2,8.598753
910,plane,27,2,3,8.186656
910,plane,26,2,4,7.475155
910,plane,24,2,5,7.068688
910,plane,28,2,6,6.524558
910,plane,20,2,7,6.175794
910,plane,29,2,8,4.664139
910,plane,25,2,9,4.457923
910,plane,6,0,10,3.130009
910,plane,8,0,11,2.699248
910,plane,23,2,12,2.056907
910,plane,16,1,13,0.007711
910,clothes,35,3,1,8.837674
910,clothes,31,3,2,8.743208
910,clothes,39,3,3,8.417399
910,clothes,36,3,4,7.901884
910,clothes,38,3,5,7.736047
910,clothes,34,3,6,7.031786
910,clothes,37,3,7,6.892197
910,clothes,9,0,8,6.000849
910,clothes,30,3,9,5.452716
910,clothes,4,0,10,5.291137
910,clothes,6,0,11,3.149921
910,clothes,33,3,12,2.059082
910,clothes,32,3,13,2.037489
910,car,49,4,1,8.667988
910,car,47,4,2,8.612110
910,car,40,4,3,8.125489
910,car,42,4,4,7.913478
910,car,41,4,5,7.315513
910,car,21,2,6,6.534945
910,car,48,4,7,6.103840
910,car,26,2,8,5.411741
910,car,44,4,9,5.380924
910,car,46,4,10,5.354830
910,car,25,2,11,2.386569
910,car,43,4,12,2.093616
910,car,45,4,13,2.052185
920,cat,3,0,1,9.107111
920,cat,7,0,2,8.520649
920,cat,4,0,3,8.153138
920,cat,50,0,4,8.028288
920,cat,5,0,5,7.441606
920,cat,51,0,6,7.426397
920,cat,9,0,7,6.892987
920,cat,8,0,8,5.981858
920,cat,1,0,9,4.944397
920,cat,6,0,10,4.794440
920,cat,2,0,11,3.066799
920,cat,0,0,12,2.083227
920,cat,52,0,13,2.064313
920,dog,12,1,1,8.944650
920,dog,14,1,2,8.427978
920,dog,10,1,3,8.167720
920,dog,19,1,4,7.586384
920,dog,7,0,5,6.464274
920,dog,4,0,6,6.100977
920,dog,17,1,7,6.012434
920,dog,15,1,8,5.940509
920,dog,11,1,9,4.275528
920,dog,6,0,10,2.735160
920,dog,13,1,11,2.082567
920,dog,18,1,12,2.079356
920,dog,16,1,13,2.077447
920,plane,22,2,1,9.084931
920,plane,27,2,2,8.865283
920,plane,21,2,3,8.761851
920,plane,26,2,4,8.330664
920,plane,29,2,5,6.807202
920,plane,24,2,6,6.541156
920,plane,25,2,7,6.254921
920,plane,28,2,8,5.376321
920,plane,20,2,9,4.925613
920,plane,8,0,10,3.911779
920,plane,6,0,11,2.703915
920,plane,23,2,12,2.056907
920,plane,16,1,13,0.007711
920,clothes,39,3,1,8.850691
920,clothes,31,3,2,8.787982
920,clothes,35,3,3,8.365240
920,clothes,36,3,4,8.342024
920,clothes,37,3,5,8.072551
920,clothes,34,3,6,7.716523
920,clothes,38,3,7,6.558558
920,clothes,4,0,8,6.086239
920,clothes,9,0,9,4.828886
920,clothes,30,3,10,4.672562
920,clothes,6,0,11,2.723826
920,clothes,33,3,12,2.059082
920,clothes,32,3,13,2.037489
920,car,41,4,1,8.233355
920,car,47,4,2,8.198628
920,car,49,4,3,8.079285
920,car,42,4,4,8.064865
920,car,48,4,5,7.935594
920,car,40,4,6,7.656656
920,car,21,2,7,6.698042
920,car,26,2,8,6.267251
920,car,46,4,9,6.040010
920,car,44,4,10,4.500862
920,car,25,2,11,4.183567
920,car,43,4,12,2.093616
920,car,45,4,13,2.052185
930,cat,3,0,1,9.065379
930,cat,50,0,2,8.155371
930,cat,7,0,3,8.102845
930,cat,5,0,4,7.373437
930,cat,4,0,5,7.319998
930,cat,51,0,6,6.972847
930,cat,9,0,7,6.535200
930,cat,6,0,8,6.101434
930,cat,8,0,9,5.888607
930,cat,1,0,10,5.089114
930,cat,2,0,11,2.089504
930,cat,0,0,12,2.083227
930,cat,52,0,13,2.064313
930,dog,12,1,1,9.141624
930,dog,10,1,2,8.643846
930,dog,14,1,3,8.323978
930,dog,15,1,4,7.469375
930,dog,19,1,5,7.309510
930,dog,7,0,6,6.046469
930,dog,4,0,7,5.267838
930,dog,17,1,8,5.142000
930,dog,11,1,9,5.093849
930,dog,6,0,10,4.042154
930,dog,13,1,11,2.082567
930,dog,18,1,12,2.079356
930,dog,16,1,13,2.077447
930,plane,22,2,1,9.187409
930,plane,21,2,2,8.839661
930,plane,27,2,3,8.477595
930,plane,26,2,4,8.309417
930,plane,24,2,5,7.895356
930,plane,25,2,6,5.836937
930,plane,29,2,7,5.361233
930,plane,28,2,8,5.318265
930,plane,20,2,9,5.282035
930,plane,6,0,10,4.010909
930,plane,8,0,11,3.818529
930,plane,23,2,12,2.056907
930,plane,16,1,13,0.007711
930,clothes,39,3,1,8.727432
930,clothes,31,3,2,8.569189
930,clothes,36,3,3,8.146065
930,clothes,37,3,4,7.927172
930,clothes,35,3,5,7.897160
930,clothes,34,3,6,7.538512
930,clothes,38,3,7,6.285439
930,clothes,4,0,8,5.253100
930,clothes,30,3,9,5.158197
930,clothes,9,0,10,4.471100
930,clothes,6,0,11,4.030820
930,clothes,32,3,12,3.641569
930,clothes,33,3,13,2.059082
930,car,49,4,1,8.824675
930,car,41,4,2,8.205477
930,car,42,4,3,8.068981
930,car,47,4,4,7.624626
930,car,40,4,5,7.405856
930,car,43,4,6,7.120360
930,car,46,4,7,6.967531
930,car,48,4,8,6.849583
930,car,21,2,9,6.775852
930,car,26,2,10,6.246004
930,car,44,4,11,5.654642
930,car,25,2,12,3.765583
930,car,45,4,13,2.052185
940,cat,3,0,1,9.221760
940,cat,7,0,2,8.247592
