round,image_id,category,quality,freshness,ctr,lr,awt,social_proof,cos_ui_own,own_query_score
270,10,1,0.490499,0.000000,0.314468,0.282484,0.854408,0.380269,0.070773,0.333851
270,11,1,0.199080,0.000000,0.197550,0.071348,0.487741,0.171081,0.079305,0.179523
270,12,1,0.612538,0.000000,0.423634,0.472200,0.898811,0.499833,0.067478,0.409993
270,13,1,0.080769,0.000000,0.198293,0.077529,0.227136,0.173814,0.082567,0.134454
270,14,1,0.448982,0.000000,0.294938,0.269079,0.772037,0.361846,0.074119,0.311450
270,15,1,0.251850,0.000000,0.214797,0.135945,0.616899,0.236845,0.071659,0.226321
270,16,1,0.071009,0.000000,0.138578,0.047763,0.153053,0.061801,0.077447,0.086397
270,17,1,0.225512,0.000000,0.196857,0.132256,0.506517,0.228454,0.076298,0.202832
270,18,1,0.023145,0.000000,0.100107,0.050112,0.000631,0.000480,0.079356,0.043353
270,19,1,0.378901,0.000000,0.273097,0.192689,0.750010,0.305657,0.076849,0.281960
270,20,2,0.154859,0.000000,0.191987,0.080874,0.376256,0.177668,0.112386,0.169969
270,21,2,0.496025,0.000000,0.260827,0.287528,0.860770,0.371554,0.105039,0.336130
270,22,2,0.753268,0.000000,0.372234,0.430548,0.953156,0.475646,0.056707,0.398606
270,23,2,0.075313,0.000000,0.167627,0.071318,0.329515,0.139590,0.056907,0.135060
270,24,2,0.346724,0.000000,0.176113,0.116841,0.424472,0.203514,0.109883,0.186800
270,25,2,0.118530,0.000000,0.188513,0.080006,0.484676,0.179019,0.109838,0.188715
270,26,2,0.401554,0.000000,0.279952,0.235098,0.771123,0.339338,0.115062,0.310172
270,27,2,0.428317,0.000000,0.279852,0.213431,0.784692,0.330246,0.117778,0.307981
270,28,2,0.226272,0.000000,0.175002,0.105502,0.493766,0.180316,0.077330,0.184614
270,29,2,0.109343,0.000000,0.124992,0.055403,0.170618,0.066617,0.024078,0.075863
270,30,3,0.108891,0.000000,0.147921,0.054314,0.230038,0.106014,0.032863,0.098959
270,31,3,0.559639,0.000000,0.358418,0.418548,0.878184,0.471413,0.047589,0.377810
270,32,3,0.161426,0.000000,0.200541,0.114196,0.374711,0.206647,0.037489,0.162005
270,33,3,0.041007,0.000000,0.096148,0.050019,0.000113,0.000086,0.059082,0.037285
270,34,3,0.306667,0.000000,0.279283,0.184428,0.602338,0.305044,0.068562,0.252103
270,35,3,0.482934,0.000000,0.240092,0.221490,0.834209,0.318368,0.063713,0.296659
270,36,3,0.444939,0.000000,0.182403,0.145403,0.688988,0.232537,0.048569,0.229883
270,37,3,0.300442,0.000000,0.214770,0.147080,0.517218,0.247674,0.047735,0.205658
270,38,3,0.255183,0.000000,0.197718,0.106616,0.547215,0.199930,0.053900,0.194946
270,39,3,0.542584,0.000000,0.275142,0.282500,0.801126,0.362349,0.069106,0.315178
270,40,4,0.357393,0.000000,0.268922,0.210951,0.737276,0.314305,0.081755,0.285068
270,41,4,0.440077,0.000000,0.195549,0.099664,0.522487,0.191747,0.081042,0.194640
270,42,4,0.374670,0.000000,0.230544,0.179953,0.761369,0.286360,0.063496,0.269116
270,43,4,0.072453,0.000000,0.148440,0.053244,0.178186,0.091818,0.093616,0.102883
270,44,4,0.146514,0.000000,0.100045,0.050004,0.000191,0.000108,0.067609,0.040078
270,45,4,0.031405,0.000000,0.100000,0.050000,0.000000,0.000000,0.052185,0.035946
270,46,4,0.216687,0.000000,0.186615,0.104077,0.430466,0.187855,0.060606,0.171306
270,47,4,0.446234,0.000000,0.291781,0.239930,0.769722,0.349193,0.064283,0.300703
270,48,4,0.301519,0.000000,0.233044,0.161236,0.580433,0.266871,0.082171,0.234631
270,49,4,0.532519,0.000000,0.399990,0.415502,0.866970,0.474234,0.081131,0.390209
270,50,0,0.010000,0.000061,0.550158,0.379138,0.619470,0.526775,0.084313,0.369214
280,0,0,0.139619,0.000000,0.204237,0.068473,0.468772,0.174848,0.083227,0.178895
280,1,0,0.247320,0.000000,0.183298,0.105959,0.435875,0.195954,0.087434,0.181459
280,2,0,0.039080,0.000000,0.100013,0.050012,0.000068,0.000053,0.089504,0.045853
280,3,0,0.724847,0.000000,0.384167,0.453346,0.939778,0.479392,0.078817,0.410139
280,4,0,0.368557,0.000000,0.195742,0.134081,0.771487,0.223997,0.083973,0.253838
280,5,0,0.268096,0.000000,0.178802,0.103757,0.444613,0.184968,0.080691,0.178326
280,6,0,0.150631,0.000000,0.171481,0.053744,0.320293,0.122015,0.093382,0.137851
280,7,0,0.568517,0.000000,0.277723,0.268428,0.901208,0.365224,0.084806,0.337640
280,8,0,0.168080,0.000000,0.118008,0.058575,0.125894,0.059254,0.078978,0.080716
280,9,0,0.311360,0.000000,0.188639,0.103001,0.677677,0.185870,0.082317,0.222954
280,10,1,0.490499,0.000000,0.332950,0.295396,0.855415,0.393461,0.070773,0.342695
280,11,1,0.199080,0.000000,0.183261,0.085514,0.569760,0.175160,0.079305,0.196629
280,12,1,0.612538,0.000000,0.395497,0.467267,0.905589,0.492897,0.067478,0.407224
280,13,1,0.080769,0.000000,0.219512,0.063255,0.359829,0.181770,0.082567,0.161077
280,14,1,0.448982,0.000000,0.217844,0.189449,0.690052,0.284287,0.074119,0.259683
280,15,1,0.251850,0.000000,0.230296,0.146470,0.648535,0.261872,0.071659,0.241568
280,16,1,0.071009,0.000000,0.176772,0.081830,0.284874,0.156530,0.077447,0.138914
280,17,1,0.225512,0.000000,0.196891,0.105339,0.505371,0.201788,0.076298,0.194054
280,18,1,0.023145,0.000000,0.100012,0.050012,0.000068,0.000052,0.079356,0.043169
280,19,1,0.378901,0.000000,0.308498,0.254930,0.745736,0.358800,0.076849,0.307589
280,20,2,0.154859,0.000000,0.172154,0.105205,0.432826,0.174651,0.112386,0.182050
280,21,2,0.496025,0.000000,0.262641,0.294968,0.838649,0.375145,0.105039,0.335864
280,22,2,0.753268,0.000000,0.400302,0.459561,0.945556,0.488855,0.056707,0.410302
280,23,2,0.075313,0.000000,0.162237,0.078599,0.312925,0.144512,0.056907,0.133970
280,24,2,0.346724,0.000000,0.240456,0.178793,0.530429,0.280008,0.109883,0.240211
280,25,2,0.118530,0.000000,0.178078,0.072229,0.461344,0.161705,0.109838,0.179349
280,26,2,0.401554,0.000000,0.288916,0.236752,0.772625,0.349962,0.115062,0.315252
280,27,2,0.428317,0.000000,0.277745,0.213889,0.796325,0.316364,0.117778,0.308823
280,28,2,0.226272,0.000000,0.219001,0.120974,0.660688,0.231614,0.077330,0.233920
280,29,2,0.109343,0.000000,0.167901,0.089783,0.328081,0.160123,0.024078,0.133583
280,30,3,0.108891,0.000000,0.178874,0.069749,0.254518,0.148762,0.032863,0.118331
280,31,3,0.559639,0.000000,0.412719,0.439442,0.876097,0.489816,0.047589,0.393458
280,32,3,0.161426,0.000000,0.184939,0.099875,0.325183,0.187958,0.037489,0.145632
280,33,3,0.041007,0.000000,0.136273,0.063489,0.184739,0.097109,0.059082,0.096366
280,34,3,0.306667,0.000000,0.259467,0.175027,0.613940,0.293882,0.068562,0.249023
280,35,3,0.482934,0.000000,0.249391,0.228190,0.839683,0.325537,0.063713,0.302821
280,36,3,0.444939,0.000000,0.150612,0.101356,0.362089,0.156048,0.048569,0.145273
280,37,3,0.300442,0.000000,0.215107,0.158289,0.541746,0.248997,0.047735,0.213323
280,38,3,0.255183,0.000000,0.180072,0.114482,0.444045,0.195963,0.053900,0.175147
280,39,3,0.542584,0.000000,0.306808,0.303083,0.856759,0.380865,0.069106,0.338070
280,40,4,0.357393,0.000000,0.240985,0.203384,0.651636,0.300408,0.081755,0.263067
280,41,4,0.440077,0.000000,0.181609,0.149269,0.613557,0.228754,0.081042,0.225629
280,42,4,0.374670,0.000000,0.255347,0.213863,0.752792,0.316423,0.063496,0.283462
280,43,4,0.072453,0.000000,0.148846,0.069548,0.212178,0.119687,0.093616,0.117331
280,44,4,0.146514,0.000000,0.099587,0.050000,0.000020,0.000012,0.067609,0.039988
280,45,4,0.031405,0.000000,0.100000,0.050000,0.000000,0.000000,0.052185,0.035960
280,46,4,0.216687,0.000000,0.158652,0.078517,0.346910,0.146453,0.060606,0.141047
280,47,4,0.446234,0.000000,0.314826,0.268124,0.777147,0.378952,0.064283,0.316801
280,48,4,0.301519,0.000000,0.177372,0.114680,0.602123,0.195743,0.082171,0.211314
280,49,4,0.532519,0.000000,0.395824,0.391564,0.876216,0.469792,0.081131,0.388145
280,50,0,0.010000,0.000015,0.550437,0.376164,0.608739,0.533709,0.084313,0.369368
290,0,0,0.139619,0.000000,0.155238,0.067433,0.259975,0.118032,0.083227,0.123989
290,1,0,0.247320,0.000000,0.213838,0.114823,0.604776,0.227439,0.087434,0.224742
290,2,0,0.039080,0.000000,0.100001,0.050001,0.000007,0.000006,0.089504,0.045860
290,3,0,0.724847,0.000000,0.400720,0.453557,0.940455,0.487545,0.078817,0.415781
290,4,0,0.368557,0.000000,0.242520,0.205552,0.625251,0.309312,0.083973,0.262096
290,5,0,0.268096,0.000000,0.186741,0.099578,0.382619,0.186815,0.080691,0.168241
290,6,0,0.150631,0.000000,0.200310,0.102477,0.419182,0.199383,0.093382,0.182954
290,7,0,0.568517,0.000000,0.264419,0.284259,0.867797,0.359039,0.084806,0.332873
290,8,0,0.168080,0.000000,0.154989,0.072325,0.273416,0.126951,0.078978,0.127780
290,9,0,0.311360,0.000000,0.198808,0.098589,0.564863,0.196326,0.082317,0.205544
290,10,1,0.490499,0.000000,0.259102,0.187686,0.645067,0.294556,0.070773,0.258696
290,11,1,0.199080,0.000000,0.202574,0.109018,0.405562,0.204034,0.079305,0.178992
290,12,1,0.612538,0.000000,0.377788,0.421129,0.895160,0.470276,0.067478,0.392534
290,13,1,0.080769,0.000000,0.139481,0.067961,0.165438,0.104685,0.082567,0.101904
290,14,1,0.448982,0.000000,0.235657,0.179940,0.714224,0.277109,0.074119,0.264742
290,15,1,0.251850,0.000000,0.258462,0.169897,0.649108,0.293946,0.071659,0.256364
290,16,1,0.071009,0.000000,0.211951,0.082533,0.427316,0.189841,0.077447,0.176582
290,17,1,0.225512,0.000000,0.204229,0.119987,0.475636,0.220383,0.076298,0.196248
290,18,1,0.023145,0.000000,0.104695,0.054956,0.016268,0.019817,0.079356,0.051243
290,19,1,0.378901,0.000000,0.325173,0.284695,0.726420,0.382027,0.076849,0.316951
290,20,2,0.154859,0.000000,0.201585,0.099584,0.424788,0.191454,0.112386,0.187262
290,21,2,0.496025,0.000000,0.287853,0.281669,0.839054,0.380996,0.105039,0.339548
290,22,2,0.753268,0.000000,0.364522,0.432725,0.928686,0.471283,0.056707,0.396324
290,23,2,0.075313,0.000000,0.163501,0.064876,0.297014,0.130661,0.056907,0.126800
290,24,2,0.346724,0.000000,0.223303,0.133211,0.609285,0.236809,0.109883,0.237700
290,25,2,0.118530,0.000000,0.183020,0.071776,0.387724,0.160045,0.109838,0.166716
290,26,2,0.401554,0.000000,0.276277,0.227154,0.728121,0.338819,0.115062,0.302980
290,27,2,0.428317,0.000000,0.234314,0.181409,0.669754,0.279130,0.117778,0.268521
290,28,2,0.226272,0.000000,0.183390,0.094377,0.571098,0.186041,0.077330,0.200724
290,29,2,0.109343,0.000000,0.148446,0.087598,0.305488,0.143466,0.024078,0.123946
290,30,3,0.108891,0.000000,0.136209,0.082174,0.188675,0.119902,0.032863,0.097830
290,31,3,0.559639,0.000000,0.337393,0.403503,0.884436,0.458439,0.047589,0.374656
290,32,3,0.161426,0.000000,0.165171,0.079297,0.435729,0.153264,0.037489,0.154142
290,33,3,0.041007,0.000000,0.141522,0.070519,0.158948,0.114749,0.059082,0.097015
290,34,3,0.306667,0.000000,0.208074,0.122572,0.654522,0.225329,0.068562,0.229155
290,35,3,0.482934,0.000000,0.281327,0.229550,0.847931,0.331230,0.063713,0.311275
290,36,3,0.444939,0.000000,0.223316,0.197135,0.658568,0.281716,0.048569,0.249869
290,37,3,0.300442,0.000000,0.179462,0.113018,0.511428,0.191356,0.047735,0.185543
290,38,3,0.255183,0.000000,0.159128,0.086341,0.412541,0.145055,0.053900,0.153148
290,39,3,0.542584,0.000000,0.300665,0.281330,0.857276,0.371814,0.069106,0.333403
290,40,4,0.357393,0.000000,0.183682,0.126519,0.534896,0.211381,0.081755,0.205433
290,41,4,0.440077,0.000000,0.280235,0.201536,0.747056,0.318301,0.081042,0.289816
290,42,4,0.374670,0.000000,0.198919,0.112328,0.560608,0.209650,0.063496,0.204594
290,43,4,0.072453,0.000000,0.179019,0.090559,0.262399,0.175327,0.093616,0.144739
290,44,4,0.146514,0.000000,0.099956,0.050000,0.000002,0.000001,0.067609,0.040052
290,45,4,0.031405,0.000000,0.100000,0.050000,0.000000,0.000000,0.052185,0.035971
290,46,4,0.216687,0.000000,0.145504,0.088675,0.382688,0.143885,0.060606,0.147776
290,47,4,0.446234,0.000000,0.303531,0.286841,0.814666,0.378173,0.064283,0.326737
290,48,4,0.301519,0.000000,0.213184,0.144424,0.620646,0.236570,0.082171,0.233030
290,49,4,0.532519,0.000000,0.420495,0.441525,0.876655,0.492532,0.081131,0.406024
290,50,0,0.010000,0.000004,0.543569,0.385214,0.624191,0.528926,0.084313,0.373304
300,0,0,0.139619,0.000000,0.173389,0.047538,0.342128,0.116372,0.083227,0.138356
300,1,0,0.247320,0.000000,0.194143,0.100297,0.550529,0.205057,0.087434,0.206414
300,2,0,0.039080,0.000000,0.100000,0.050000,0.000001,0.000001,0.089504,0.045886
300,3,0,0.724847,0.000000,0.431722,0.471870,0.938691,0.493460,0.078817,0.425768
300,4,0,0.368557,0.000000,0.254129,0.207653,0.722318,0.309780,0.083973,0.283364
300,5,0,0.268096,0.000000,0.200904,0.146391,0.604350,0.236609,0.080691,0.229387
300,6,0,0.150631,0.000000,0.171913,0.108850,0.320630,0.190258,0.093382,0.161028
300,7,0,0.568517,0.000000,0.286421,0.302051,0.731717,0.381658,0.084806,0.319284
300,8,0,0.168080,0.000000,0.141900,0.064335,0.262939,0.097261,0.078978,0.117786
300,9,0,0.311360,0.000000,0.204129,0.147066,0.639357,0.235793,0.082317,0.236742
300,10,1,0.490499,0.000000,0.317320,0.277939,0.834601,0.380193,0.070773,0.334324
300,11,1,0.199080,0.000000,0.186824,0.102469,0.481322,0.192145,0.079305,0.188433
300,12,1,0.612538,0.000000,0.387386,0.430978,0.894469,0.475047,0.067478,0.398076
300,13,1,0.080769,0.000000,0.107117,0.051891,0.026666,0.018991,0.082567,0.053730
300,14,1,0.448982,0.000000,0.216870,0.163711,0.673186,0.259012,0.074119,0.249701
300,15,1,0.251850,0.000000,0.191936,0.084447,0.397260,0.171660,0.071659,0.164537
300,16,1,0.071009,0.000000,0.178174,0.065961,0.178981,0.140771,0.077447,0.114723
300,17,1,0.225512,0.000000,0.227137,0.139336,0.585475,0.258458,0.076298,0.230905
300,18,1,0.023145,0.000000,0.100507,0.050535,0.001747,0.002249,0.079356,0.044086
300,19,1,0.378901,0.000000,0.252852,0.200213,0.780732,0.318938,0.076849,0.292532
300,20,2,0.154859,0.000000,0.168269,0.118830,0.465051,0.193657,0.112386,0.194872
300,21,2,0.496025,0.000000,0.337025,0.341284,0.839241,0.420098,0.105039,0.365297
300,22,2,0.753268,0.000000,0.368582,0.469227,0.932705,0.489233,0.056707,0.409149
300,23,2,0.075313,0.000000,0.184285,0.062444,0.416326,0.149016,0.056907,0.155178
300,24,2,0.346724,0.000000,0.283191,0.209513,0.732336,0.328696,0.109883,0.299727
300,25,2,0.118530,0.000000,0.190071,0.097836,0.327023,0.189213,0.109838,0.166874
300,26,2,0.401554,0.000000,0.304576,0.243811,0.778042,0.374617,0.115062,0.326820
300,27,2,0.428317,0.000000,0.205909,0.152327,0.508505,0.247698,0.117778,0.225094
300,28,2,0.226272,0.000000,0.148689,0.099926,0.414312,0.161066,0.077330,0.164276
300,29,2,0.109343,0.000000,0.140896,0.069248,0.314188,0.111439,0.024078,0.116058
300,30,3,0.108891,0.000000,0.139134,0.069607,0.244285,0.123851,0.032863,0.107440
300,31,3,0.559639,0.000000,0.369009,0.455002,0.858995,0.482498,0.047589,0.389325
300,32,3,0.161426,0.000000,0.133388,0.090979,0.247633,0.130349,0.037489,0.113472
300,33,3,0.041007,0.000000,0.170158,0.083860,0.239658,0.161045,0.059082,0.126911
300,34,3,0.306667,0.000000,0.246595,0.168194,0.724337,0.275961,0.068562,0.265570
300,35,3,0.482934,0.000000,0.236882,0.224548,0.698745,0.310143,0.063713,0.274342
300,36,3,0.444939,0.000000,0.275193,0.229910,0.786085,0.323318,0.048569,0.295024
300,37,3,0.300442,0.000000,0.203140,0.143075,0.559752,0.230601,0.047735,0.210955
300,38,3,0.255183,0.000000,0.160712,0.081267,0.242953,0.141285,0.053900,0.120859
300,39,3,0.542584,0.000000,0.343546,0.318034,0.858780,0.409496,0.069106,0.354249
300,40,4,0.357393,0.000000,0.181237,0.141423,0.611483,0.219373,0.081755,0.224387
300,41,4,0.440077,0.000000,0.313699,0.287016,0.803972,0.375613,0.081042,0.331633
300,42,4,0.374670,0.000000,0.240270,0.195904,0.766639,0.291182,0.063496,0.278905
300,43,4,0.072453,0.000000,0.168056,0.064110,0.281796,0.127680,0.093616,0.134130
300,44,4,0.146514,0.000000,0.099995,0.050000,0.000000,0.000000,0.067609,0.040073
300,45,4,0.031405,0.000000,0.100000,0.050000,0.000000,0.000000,0.052185,0.035979
300,46,4,0.216687,0.000000,0.182147,0.115536,0.596672,0.198129,0.060606,0.207726
300,47,4,0.446234,0.000000,0.253458,0.191077,0.768610,0.310780,0.064283,0.283931
300,48,4,0.301519,0.000000,0.148466,0.095349,0.296480,0.150852,0.082171,0.140921
300,49,4,0.532519,0.000000,0.386441,0.410207,0.859645,0.471039,0.081131,0.390698
300,50,0,0.010000,0.000001,0.548002,0.388584,0.630728,0.527606,0.084313,0.376817
310,0,0,0.139619,0.000000,0.174633,0.074747,0.489185,0.148169,0.083227,0.177174
310,1,0,0.247320,0.000000,0.210072,0.107172,0.654180,0.221864,0.087434,0.233072
310,2,0,0.039080,0.000000,0.100000,0.050000,0.000000,0.000000,0.089504,0.045907
310,3,0,0.724847,0.000000,0.363413,0.430124,0.940153,0.467466,0.078817,0.406609
310,4,0,0.368557,0.000000,0.173027,0.123635,0.689817,0.203193,0.083973,0.233459
310,5,0,0.268096,0.000000,0.226017,0.143826,0.646779,0.247176,0.080691,0.243100
310,6,0,0.150631,0.000000,0.180921,0.081167,0.363896,0.161599,0.093382,0.160792
310,7,0,0.568517,0.000000,0.262930,0.269171,0.766367,0.354000,0.084806,0.313152
310,8,0,0.168080,0.000000,0.150096,0.070054,0.332287,0.113083,0.078978,0.136163
310,9,0,0.311360,0.000000,0.159504,0.119965,0.460792,0.186798,0.082317,0.184648
310,10,1,0.490499,0.000000,0.314502,0.305242,0.843995,0.390317,0.070773,0.343796
310,11,1,0.199080,0.000000,0.178870,0.099626,0.315840,0.190152,0.079305,0.156227
310,12,1,0.612538,0.000000,0.432871,0.469903,0.904457,0.510426,0.067478,0.420948
310,13,1,0.080769,0.000000,0.150706,0.077693,0.247930,0.125783,0.082567,0.125042
310,14,1,0.448982,0.000000,0.245341,0.173647,0.765019,0.290263,0.074119,0.279203
310,15,1,0.251850,0.000000,0.176293,0.119603,0.497943,0.190662,0.071659,0.191638
310,16,1,0.071009,0.000000,0.291019,0.104504,0.371606,0.264921,0.077447,0.195482
310,17,1,0.225512,0.000000,0.229430,0.140873,0.518888,0.258801,0.076298,0.219988
310,18,1,0.023145,0.000000,0.099040,0.050057,0.000188,0.000243,0.079356,0.043169
310,19,1,0.378901,0.000000,0.310255,0.245803,0.690346,0.357532,0.076849,0.299535
310,20,2,0.154859,0.000000,0.194680,0.098362,0.439391,0.187736,0.112386,0.189628
310,21,2,0.496025,0.000000,0.312811,0.317688,0.843639,0.398166,0.105039,0.356257
310,22,2,0.753268,0.000000,0.374276,0.449273,0.937356,0.479884,0.056707,0.407291
310,23,2,0.075313,0.000000,0.164358,0.079017,0.247385,0.150676,0.056907,0.124679
310,24,2,0.346724,0.000000,0.335480,0.288045,0.712095,0.376510,0.109883,0.326681
310,25,2,0.118530,0.000000,0.187069,0.088211,0.433064,0.178362,0.109838,0.183252
310,26,2,0.401554,0.000000,0.259624,0.194589,0.809702,0.310809,0.115062,0.307815
310,27,2,0.428317,0.000000,0.211008,0.183344,0.538910,0.265160,0.117778,0.241031
310,28,2,0.226272,0.000000,0.188030,0.137055,0.498563,0.219591,0.077330,0.203170
310,29,2,0.109343,0.000000,0.148616,0.072462,0.241312,0.117204,0.024078,0.105475
310,30,3,0.108891,0.000000,0.151693,0.064932,0.200340,0.110964,0.032863,0.098066
310,31,3,0.559639,0.000000,0.376938,0.411483,0.866889,0.469584,0.047589,0.383429
310,32,3,0.161426,0.000000,0.180887,0.120130,0.510929,0.193358,0.037489,0.186173
310,33,3,0.041007,0.000000,0.188129,0.067837,0.282358,0.159636,0.059082,0.134607
310,34,3,0.306667,0.000000,0.266192,0.173676,0.640718,0.292241,0.068562,0.257536
310,35,3,0.482934,0.000000,0.265577,0.243863,0.853691,0.332589,0.063713,0.315886
310,36,3,0.444939,0.000000,0.195031,0.157508,0.417248,0.245798,0.048569,0.189585
310,37,3,0.300442,0.000000,0.224881,0.162367,0.543496,0.259841,0.047735,0.220402
310,38,3,0.255183,0.000000,0.181910,0.135680,0.471718,0.210124,0.053900,0.189127
310,39,3,0.542584,0.000000,0.349949,0.330119,0.827827,0.408067,0.069106,0.352647
310,40,4,0.357393,0.000000,0.256999,0.232650,0.798790,0.318511,0.081755,0.304708
310,41,4,0.440077,0.000000,0.260039,0.215409,0.864645,0.330346,0.081042,0.316365
310,42,4,0.374670,0.000000,0.235604,0.191931,0.815406,0.284708,0.063496,0.286770
310,43,4,0.072453,0.000000,0.175357,0.078504,0.338532,0.154487,0.093616,0.153596
310,44,4,0.146514,0.000000,0.099999,0.050000,0.000000,0.000000,0.067609,0.040081
310,45,4,0.031405,0.000000,0.100000,0.050000,0.000000,0.000000,0.052185,0.035977
310,46,4,0.216687,0.000000,0.200050,0.133304,0.511926,0.227657,0.060606,0.203617
310,47,4,0.446234,0.000000,0.243566,0.215271,0.826379,0.304927,0.064283,0.297905
310,48,4,0.301519,0.000000,0.177473,0.096786,0.472723,0.176102,0.082171,0.183168
310,49,4,0.532519,0.000000,0.352868,0.404711,0.884759,0.455081,0.081131,0.388684
310,50,0,0.010000,0.000000,0.571181,0.387368,0.614036,0.540441,0.084313,0.380077
320,0,0,0.139619,0.000000,0.211387,0.095580,0.323960,0.208817,0.083227,0.166346
320,1,0,0.247320,0.000000,0.189965,0.130366,0.436426,0.217942,0.087434,0.193748
320,2,0,0.039080,0.000000,0.100000,0.050000,0.000000,0.000000,0.089504,0.045936
