round,image_id,category,quality,freshness,ctr,lr,awt,social_proof,cos_ui_own,own_query_score
350,44,4,0.146514,0.000000,0.153571,0.069340,0.276046,0.123571,0.067609,0.124869
350,45,4,0.031405,0.000000,0.100000,0.050000,0.000000,0.000000,0.052185,0.036099
350,46,4,0.216687,0.000000,0.177514,0.093052,0.414827,0.180710,0.060606,0.166749
350,47,4,0.446234,0.000000,0.257341,0.225897,0.768079,0.324925,0.064283,0.294390
350,48,4,0.301519,0.000000,0.135411,0.061571,0.207759,0.090654,0.082171,0.106207
350,49,4,0.532519,0.000000,0.362038,0.313923,0.861356,0.401543,0.081131,0.360001
350,50,0,0.010000,0.000000,0.344457,0.222502,0.624605,0.345404,0.084313,0.287770
360,0,0,0.139619,0.000000,0.117647,0.049020,0.085470,0.029334,0.083227,0.067811
360,1,0,0.247320,0.000000,0.164788,0.083689,0.368832,0.154959,0.087434,0.157452
360,2,0,0.039080,0.000000,0.170123,0.051699,0.315267,0.116342,0.089504,0.135780
360,3,0,0.724847,0.000000,0.361660,0.339203,0.940505,0.403935,0.078817,0.379619
360,4,0,0.368557,0.000000,0.229388,0.158479,0.661127,0.271125,0.083973,0.254456
360,5,0,0.268096,0.000000,0.216932,0.122378,0.496619,0.224979,0.080691,0.206235
360,6,0,0.150631,0.000000,0.172351,0.061587,0.291126,0.138521,0.093382,0.138521
360,7,0,0.568517,0.000000,0.335625,0.323988,0.877175,0.400816,0.084806,0.362712
360,8,0,0.168080,0.000000,0.184436,0.111071,0.442011,0.187222,0.078978,0.182313
360,9,0,0.311360,0.000000,0.225733,0.146756,0.696829,0.255223,0.082317,0.255113
360,10,1,0.490499,0.000000,0.350787,0.290592,0.835589,0.387256,0.070773,0.344650
360,11,1,0.199080,0.000000,0.194001,0.103525,0.453227,0.202641,0.079305,0.187243
360,12,1,0.612538,0.000000,0.395450,0.343201,0.906372,0.414028,0.067478,0.377233
360,13,1,0.080769,0.000000,0.140742,0.055107,0.300507,0.083718,0.082567,0.121892
360,14,1,0.448982,0.000000,0.214119,0.197688,0.711520,0.280903,0.074119,0.268099
360,15,1,0.251850,0.000000,0.261373,0.165867,0.602654,0.292379,0.071659,0.249730
360,16,1,0.071009,0.000000,0.170448,0.067944,0.293139,0.143978,0.077447,0.136545
360,17,1,0.225512,0.000000,0.201780,0.129766,0.309883,0.218636,0.076298,0.168470
360,18,1,0.023145,0.000000,0.100082,0.049995,0.000112,0.000168,0.079356,0.043345
360,19,1,0.378901,0.000000,0.235258,0.167027,0.732814,0.279694,0.076849,0.269797
360,20,2,0.154859,0.000000,0.249200,0.114181,0.417851,0.243441,0.112386,0.206212
360,21,2,0.496025,0.000000,0.238722,0.216063,0.734369,0.312273,0.105039,0.292980
360,22,2,0.753268,0.000000,0.343758,0.346328,0.929672,0.407699,0.056707,0.371337
360,23,2,0.075313,0.000000,0.168851,0.051425,0.356900,0.111077,0.056907,0.133616
360,24,2,0.346724,0.000000,0.237806,0.151609,0.595589,0.259354,0.109883,0.246856
360,25,2,0.118530,0.000000,0.172555,0.064691,0.338966,0.138919,0.109838,0.152490
360,26,2,0.401554,0.000000,0.282552,0.232814,0.759727,0.338676,0.115062,0.314027
360,27,2,0.428317,0.000000,0.290005,0.263775,0.759999,0.350289,0.117778,0.323517
360,28,2,0.226272,0.000000,0.162597,0.094352,0.323357,0.156112,0.077330,0.148134
360,29,2,0.109343,0.000000,0.149174,0.072735,0.203193,0.122776,0.024078,0.099667
360,30,3,0.108891,0.000000,0.171847,0.077972,0.329501,0.161238,0.032863,0.136587
360,31,3,0.559639,0.000000,0.292439,0.300568,0.877327,0.371435,0.047589,0.337467
360,32,3,0.161426,0.000000,0.155821,0.057770,0.324000,0.113306,0.037489,0.122155
360,33,3,0.041007,0.000000,0.156250,0.058099,0.150427,0.111607,0.059082,0.095415
360,34,3,0.306667,0.000000,0.176865,0.124985,0.571900,0.203033,0.068562,0.208171
360,35,3,0.482934,0.000000,0.249779,0.202319,0.851274,0.307899,0.063713,0.301838
360,36,3,0.444939,0.000000,0.166720,0.111067,0.591754,0.185380,0.048569,0.199403
360,37,3,0.300442,0.000000,0.165363,0.108544,0.424337,0.177710,0.047735,0.165952
360,38,3,0.255183,0.000000,0.213373,0.124513,0.589460,0.231252,0.053900,0.217440
360,39,3,0.542584,0.000000,0.375108,0.334242,0.873004,0.408134,0.069106,0.366093
360,40,4,0.357393,0.000000,0.205076,0.170249,0.442830,0.254664,0.081755,0.209111
360,41,4,0.440077,0.000000,0.280667,0.271529,0.772094,0.364661,0.081042,0.318794
360,42,4,0.374670,0.000000,0.243609,0.192841,0.709976,0.296420,0.063496,0.270826
360,43,4,0.072453,0.000000,0.103809,0.049847,0.020762,0.008796,0.093616,0.053069
360,44,4,0.146514,0.000000,0.157611,0.091746,0.349604,0.156305,0.067609,0.149336
360,45,4,0.031405,0.000000,0.100000,0.050000,0.000000,0.000000,0.052185,0.036014
360,46,4,0.216687,0.000000,0.262009,0.168864,0.616670,0.285941,0.060606,0.248808
360,47,4,0.446234,0.000000,0.297285,0.254757,0.755849,0.353608,0.064283,0.308373
360,48,4,0.301519,0.000000,0.173968,0.088117,0.413984,0.161989,0.082171,0.167753
360,49,4,0.532519,0.000000,0.402935,0.345263,0.877860,0.416026,0.081131,0.377297
360,50,0,0.010000,0.000000,0.359643,0.234449,0.632301,0.357805,0.084313,0.295979
370,0,0,0.139619,0.000000,0.101929,0.049893,0.009177,0.003419,0.083227,0.046793
370,1,0,0.247320,0.000000,0.246804,0.143150,0.424821,0.262311,0.087434,0.209294
370,2,0,0.039080,0.000000,0.184324,0.051134,0.376157,0.134605,0.089504,0.152261
370,3,0,0.724847,0.000000,0.353098,0.343509,0.938717,0.409176,0.078817,0.380179
370,4,0,0.368557,0.000000,0.228977,0.151436,0.567081,0.255099,0.083973,0.232757
370,5,0,0.268096,0.000000,0.228244,0.139933,0.533575,0.247465,0.080691,0.222032
370,6,0,0.150631,0.000000,0.185382,0.085342,0.437806,0.173500,0.093382,0.178368
370,7,0,0.568517,0.000000,0.306718,0.274704,0.887316,0.366419,0.084806,0.345794
370,8,0,0.168080,0.000000,0.184024,0.097882,0.324448,0.176022,0.078978,0.155929
370,9,0,0.311360,0.000000,0.228164,0.168669,0.671326,0.274292,0.082317,0.258349
370,10,1,0.490499,0.000000,0.340308,0.300559,0.825823,0.388444,0.070773,0.343689
370,11,1,0.199080,0.000000,0.199020,0.115658,0.450376,0.215624,0.079305,0.192042
370,12,1,0.612538,0.000000,0.366273,0.341212,0.927769,0.411919,0.067478,0.376903
370,13,1,0.080769,0.000000,0.185542,0.059927,0.362946,0.151067,0.082567,0.152756
370,14,1,0.448982,0.000000,0.247012,0.204328,0.793151,0.306897,0.074119,0.293841
370,15,1,0.251850,0.000000,0.180389,0.108480,0.538286,0.198136,0.071659,0.199432
370,16,1,0.071009,0.000000,0.151591,0.058488,0.197573,0.107967,0.077447,0.107854
370,17,1,0.225512,0.000000,0.225589,0.166452,0.520025,0.264926,0.076298,0.226034
370,18,1,0.023145,0.000000,0.111383,0.062006,0.043164,0.044673,0.079356,0.063199
370,19,1,0.378901,0.000000,0.241977,0.201175,0.616370,0.303627,0.076849,0.259762
370,20,2,0.154859,0.000000,0.190086,0.073476,0.437149,0.167416,0.112386,0.180657
370,21,2,0.496025,0.000000,0.270244,0.239063,0.814611,0.330276,0.105039,0.319750
370,22,2,0.753268,0.000000,0.368153,0.360605,0.949882,0.416998,0.056707,0.382842
370,23,2,0.075313,0.000000,0.131032,0.048668,0.185766,0.056125,0.056907,0.086062
370,24,2,0.346724,0.000000,0.202125,0.127961,0.609078,0.223791,0.109883,0.233972
370,25,2,0.118530,0.000000,0.160365,0.060645,0.276586,0.112910,0.109838,0.133701
370,26,2,0.401554,0.000000,0.279183,0.280995,0.778693,0.364468,0.115062,0.330837
370,27,2,0.428317,0.000000,0.207772,0.187640,0.565376,0.267853,0.117778,0.247659
370,28,2,0.226272,0.000000,0.173245,0.117858,0.516998,0.194355,0.077330,0.197044
370,29,2,0.109343,0.000000,0.151330,0.073022,0.317320,0.127696,0.024078,0.122191
370,30,3,0.108891,0.000000,0.232117,0.119409,0.471339,0.243415,0.032863,0.193668
370,31,3,0.559639,0.000000,0.358113,0.321219,0.885555,0.403250,0.047589,0.357426
370,32,3,0.161426,0.000000,0.127366,0.064172,0.125449,0.090550,0.037489,0.078363
370,33,3,0.041007,0.000000,0.150954,0.073795,0.185145,0.138073,0.059082,0.108921
370,34,3,0.306667,0.000000,0.197857,0.140043,0.651453,0.246493,0.068562,0.236691
370,35,3,0.482934,0.000000,0.287265,0.242021,0.868672,0.341842,0.063713,0.323674
370,36,3,0.444939,0.000000,0.205596,0.167609,0.679596,0.253262,0.048569,0.243838
370,37,3,0.300442,0.000000,0.202136,0.147557,0.496261,0.238453,0.047735,0.202582
370,38,3,0.255183,0.000000,0.208272,0.118983,0.602954,0.218513,0.053900,0.216046
370,39,3,0.542584,0.000000,0.363485,0.365893,0.875494,0.422472,0.069106,0.373654
370,40,4,0.357393,0.000000,0.201308,0.154262,0.598729,0.247444,0.081755,0.233576
370,41,4,0.440077,0.000000,0.337011,0.265340,0.791710,0.374018,0.081042,0.330591
370,42,4,0.374670,0.000000,0.306995,0.274643,0.754287,0.367604,0.063496,0.315524
370,43,4,0.072453,0.000000,0.185948,0.048365,0.355867,0.131948,0.093616,0.148789
370,44,4,0.146514,0.000000,0.185607,0.078880,0.391188,0.165204,0.067609,0.160094
370,45,4,0.031405,0.000000,0.100000,0.050000,0.000000,0.000000,0.052185,0.035912
370,46,4,0.216687,0.000000,0.187537,0.101687,0.616319,0.193262,0.060606,0.209821
370,47,4,0.446234,0.000000,0.265393,0.208063,0.624357,0.312418,0.064283,0.263801
370,48,4,0.301519,0.000000,0.232334,0.146660,0.620029,0.252362,0.082171,0.241213
370,49,4,0.532519,0.000000,0.338744,0.326215,0.853926,0.408443,0.081131,0.359863
370,50,0,0.010000,0.000000,0.374140,0.243188,0.634378,0.368384,0.084313,0.301859
380,0,0,0.139619,0.000000,0.114374,0.049201,0.033727,0.024194,0.083227,0.056629
380,1,0,0.247320,0.000000,0.198818,0.113498,0.487145,0.207585,0.087434,0.199282
380,2,0,0.039080,0.000000,0.192078,0.051235,0.272727,0.134010,0.089504,0.133848
380,3,0,0.724847,0.000000,0.365852,0.338958,0.934951,0.406467,0.078817,0.380107
380,4,0,0.368557,0.000000,0.204966,0.154105,0.640498,0.250925,0.083973,0.243276
380,5,0,0.268096,0.000000,0.169355,0.130192,0.360517,0.199258,0.080691,0.171492
380,6,0,0.150631,0.000000,0.226021,0.071628,0.452848,0.192967,0.093382,0.187629
380,7,0,0.568517,0.000000,0.297663,0.293767,0.893783,0.373828,0.084806,0.350995
380,8,0,0.168080,0.000000,0.165769,0.111208,0.309281,0.182641,0.078978,0.154450
380,9,0,0.311360,0.000000,0.224835,0.154388,0.714044,0.255569,0.082317,0.260052
380,10,1,0.490499,0.000000,0.254471,0.232998,0.782443,0.324387,0.070773,0.300648
380,11,1,0.199080,0.000000,0.169450,0.060290,0.395001,0.132939,0.079305,0.152531
380,12,1,0.612538,0.000000,0.369864,0.341692,0.910637,0.407167,0.067478,0.373668
380,13,1,0.080769,0.000000,0.136414,0.070759,0.143366,0.104005,0.082567,0.098600
380,14,1,0.448982,0.000000,0.212573,0.182801,0.625987,0.270652,0.074119,0.247786
380,15,1,0.251850,0.000000,0.198958,0.135556,0.397004,0.225734,0.071659,0.185612
380,16,1,0.071009,0.000000,0.167529,0.051502,0.262827,0.119023,0.077447,0.122878
380,17,1,0.225512,0.000000,0.194792,0.118351,0.417009,0.215635,0.076298,0.185057
380,18,1,0.023145,0.000000,0.101236,0.051304,0.004635,0.005436,0.079356,0.045345
380,19,1,0.378901,0.000000,0.263344,0.224965,0.739301,0.319834,0.076849,0.293034
380,20,2,0.154859,0.000000,0.182623,0.105582,0.408902,0.190394,0.112386,0.184599
380,21,2,0.496025,0.000000,0.329180,0.286573,0.855930,0.374238,0.105039,0.352134
380,22,2,0.753268,0.000000,0.364638,0.359273,0.953903,0.416415,0.056707,0.383123
380,23,2,0.075313,0.000000,0.111879,0.052213,0.065809,0.040155,0.056907,0.058802
380,24,2,0.346724,0.000000,0.260748,0.185886,0.662816,0.290249,0.109883,0.274623
380,25,2,0.118530,0.000000,0.151100,0.065497,0.228880,0.116976,0.109838,0.125234
380,26,2,0.401554,0.000000,0.314279,0.280996,0.809651,0.369866,0.115062,0.342423
380,27,2,0.428317,0.000000,0.233442,0.181965,0.633077,0.280788,0.117778,0.265197
380,28,2,0.226272,0.000000,0.198242,0.128392,0.441929,0.213319,0.077330,0.191820
380,29,2,0.109343,0.000000,0.151980,0.058669,0.367988,0.110962,0.024078,0.126079
380,30,3,0.108891,0.000000,0.234044,0.086871,0.445689,0.215094,0.032863,0.178036
380,31,3,0.559639,0.000000,0.332049,0.298814,0.870955,0.384257,0.047589,0.344044
380,32,3,0.161426,0.000000,0.119562,0.058299,0.128014,0.068172,0.037489,0.072568
380,33,3,0.041007,0.000000,0.153916,0.081600,0.175499,0.137310,0.059082,0.108761
380,34,3,0.306667,0.000000,0.199089,0.133559,0.528837,0.232302,0.068562,0.210322
380,35,3,0.482934,0.000000,0.280658,0.237437,0.871534,0.335776,0.063713,0.321707
380,36,3,0.444939,0.000000,0.221088,0.202037,0.763998,0.285648,0.048569,0.274142
380,37,3,0.300442,0.000000,0.188936,0.136640,0.526330,0.226256,0.047735,0.202413
380,38,3,0.255183,0.000000,0.196890,0.139783,0.643993,0.235570,0.053900,0.229395
380,39,3,0.542584,0.000000,0.351470,0.329598,0.880416,0.400107,0.069106,0.362587
380,40,4,0.357393,0.000000,0.173570,0.138122,0.578310,0.212010,0.081755,0.216866
380,41,4,0.440077,0.000000,0.267725,0.208840,0.774162,0.336300,0.081042,0.301394
380,42,4,0.374670,0.000000,0.264084,0.222897,0.718166,0.323245,0.063496,0.285871
380,43,4,0.072453,0.000000,0.152933,0.057771,0.255628,0.113087,0.093616,0.124009
380,44,4,0.146514,0.000000,0.130191,0.065117,0.107060,0.079481,0.067609,0.081410
380,45,4,0.031405,0.000000,0.100000,0.050000,0.000000,0.000000,0.052185,0.035805
380,46,4,0.216687,0.000000,0.184621,0.115467,0.393568,0.197430,0.060606,0.171252
380,47,4,0.446234,0.000000,0.235069,0.170972,0.774204,0.272758,0.064283,0.274008
380,48,4,0.301519,0.000000,0.171388,0.111112,0.569473,0.191545,0.082171,0.206330
380,49,4,0.532519,0.000000,0.342006,0.304764,0.853617,0.398095,0.081131,0.354706
380,50,0,0.010000,0.000000,0.377826,0.235506,0.619523,0.367560,0.084313,0.298118
390,0,0,0.139619,0.000000,0.101566,0.049913,0.003621,0.002779,0.083227,0.045374
390,1,0,0.247320,0.000000,0.174534,0.114367,0.428355,0.192507,0.087434,0.182643
390,2,0,0.039080,0.000000,0.164669,0.068260,0.245659,0.128572,0.089504,0.127343
390,3,0,0.724847,0.000000,0.382137,0.361365,0.936307,0.416953,0.078817,0.388792
390,4,0,0.368557,0.000000,0.275422,0.249561,0.738167,0.331663,0.083973,0.303212
390,5,0,0.268096,0.000000,0.223173,0.119073,0.663838,0.228216,0.080691,0.238711
390,6,0,0.150631,0.000000,0.197947,0.100357,0.493397,0.194675,0.093382,0.197263
390,7,0,0.568517,0.000000,0.298143,0.285519,0.902089,0.366378,0.084806,0.350082
390,8,0,0.168080,0.000000,0.159426,0.059849,0.357698,0.113591,0.078978,0.140539
390,9,0,0.311360,0.000000,0.210145,0.148132,0.451849,0.236899,0.082317,0.204644
390,10,1,0.490499,0.000000,0.272651,0.231553,0.793990,0.332299,0.070773,0.306654
390,11,1,0.199080,0.000000,0.185499,0.075358,0.522571,0.164313,0.079305,0.187168
390,12,1,0.612538,0.000000,0.380573,0.331947,0.903198,0.405910,0.067478,0.371951
390,13,1,0.080769,0.000000,0.133721,0.079531,0.219760,0.111807,0.082567,0.115609
390,14,1,0.448982,0.000000,0.231873,0.177793,0.753753,0.275183,0.074119,0.274373
390,15,1,0.251850,0.000000,0.197968,0.099735,0.408314,0.195217,0.071659,0.175498
390,16,1,0.071009,0.000000,0.145085,0.069215,0.157321,0.115266,0.077447,0.102753
390,17,1,0.225512,0.000000,0.220381,0.124093,0.557213,0.240124,0.076298,0.220334
390,18,1,0.023145,0.000000,0.100133,0.050140,0.000498,0.000593,0.079356,0.043204
390,19,1,0.378901,0.000000,0.283977,0.172578,0.756408,0.309805,0.076849,0.287753
390,20,2,0.154859,0.000000,0.194813,0.103836,0.489668,0.195226,0.112386,0.201976
390,21,2,0.496025,0.000000,0.274397,0.297091,0.819351,0.381346,0.105039,0.341865
390,22,2,0.753268,0.000000,0.401405,0.355550,0.932621,0.418212,0.056707,0.383821
390,23,2,0.075313,0.000000,0.195397,0.068570,0.280361,0.170451,0.056907,0.136945
390,24,2,0.346724,0.000000,0.242297,0.170369,0.571554,0.269821,0.109883,0.248736
390,25,2,0.118530,0.000000,0.175425,0.078273,0.356644,0.154779,0.109838,0.161677
390,26,2,0.401554,0.000000,0.272458,0.270178,0.781297,0.360156,0.115062,0.328308
390,27,2,0.428317,0.000000,0.251547,0.215860,0.748901,0.308594,0.117778,0.300789
390,28,2,0.226272,0.000000,0.153386,0.081293,0.278102,0.138082,0.077330,0.132889
390,29,2,0.109343,0.000000,0.183407,0.099050,0.298071,0.181810,0.024078,0.137633
390,30,3,0.108891,0.000000,0.201132,0.095858,0.461412,0.202232,0.032863,0.176103
390,31,3,0.559639,0.000000,0.304161,0.256601,0.868336,0.362570,0.047589,0.328615
390,32,3,0.161426,0.000000,0.168265,0.070364,0.415850,0.137658,0.037489,0.147899
390,33,3,0.041007,0.000000,0.168261,0.081129,0.292497,0.150154,0.059082,0.134833
390,34,3,0.306667,0.000000,0.207162,0.124956,0.486084,0.234537,0.068562,0.202363
390,35,3,0.482934,0.000000,0.273773,0.267836,0.821021,0.355920,0.063713,0.320987
390,36,3,0.444939,0.000000,0.255464,0.188230,0.788560,0.293674,0.048569,0.282426
390,37,3,0.300442,0.000000,0.233723,0.148967,0.594667,0.259131,0.047735,0.229494
390,38,3,0.255183,0.000000,0.180064,0.139565,0.543093,0.222843,0.053900,0.206156
390,39,3,0.542584,0.000000,0.400078,0.326830,0.853750,0.409393,0.069106,0.365314
390,40,4,0.357393,0.000000,0.130084,0.086438,0.328648,0.118982,0.081755,0.137945
390,41,4,0.440077,0.000000,0.262480,0.200457,0.780527,0.308472,0.081042,0.295476
390,42,4,0.374670,0.000000,0.259240,0.202669,0.585509,0.300508,0.063496,0.252721
390,43,4,0.072453,0.000000,0.164053,0.059013,0.252676,0.126815,0.093616,0.127672
390,44,4,0.146514,0.000000,0.103404,0.051677,0.011495,0.010675,0.067609,0.044712
390,45,4,0.031405,0.000000,0.100000,0.050000,0.000000,0.000000,0.052185,0.035699
390,46,4,0.216687,0.000000,0.151081,0.074631,0.414953,0.136239,0.060606,0.152234
390,47,4,0.446234,0.000000,0.224123,0.214374,0.671233,0.296739,0.064283,0.265965
390,48,4,0.301519,0.000000,0.180585,0.136051,0.491914,0.219781,0.082171,0.202967
390,49,4,0.532519,0.000000,0.386195,0.295633,0.875002,0.397344,0.081131,0.362832
390,50,0,0.010000,0.000000,0.391385,0.263296,0.644573,0.383930,0.084313,0.312756
400,0,0,0.139619,0.000000,0.163422,0.072118,0.302212,0.131520,0.083227,0.137404
400,1,0,0.247320,0.000000,0.180457,0.089986,0.430860,0.171829,0.087434,0.175668
400,2,0,0.039080,0.000000,0.108331,0.051774,0.057101,0.028920,0.089504,0.063110
400,3,0,0.724847,0.000000,0.390645,0.353126,0.949921,0.419345,0.078817,0.391687
400,4,0,0.368557,0.000000,0.238040,0.193109,0.752864,0.292305,0.083973,0.283876
400,5,0,0.268096,0.000000,0.195441,0.124582,0.481729,0.224992,0.080691,0.201587
400,6,0,0.150631,0.000000,0.196914,0.094226,0.395744,0.184547,0.093382,0.175889
400,7,0,0.568517,0.000000,0.277767,0.284446,0.910061,0.362313,0.084806,0.348390
400,8,0,0.168080,0.000000,0.117505,0.057265,0.143497,0.061065,0.078978,0.084727
400,9,0,0.311360,0.000000,0.183216,0.131926,0.479254,0.204052,0.082317,0.197417
400,10,1,0.490499,0.000000,0.310595,0.293618,0.833034,0.377414,0.070773,0.338805
400,11,1,0.199080,0.000000,0.189185,0.084335,0.392546,0.176762,0.079305,0.167296
400,12,1,0.612538,0.000000,0.379461,0.338261,0.896060,0.414979,0.067478,0.373609
400,13,1,0.080769,0.000000,0.176845,0.052812,0.354154,0.133980,0.082567,0.145633
400,14,1,0.448982,0.000000,0.223023,0.204463,0.814320,0.289247,0.074119,0.292392
400,15,1,0.251850,0.000000,0.171843,0.122884,0.388481,0.204648,0.071659,0.174550
400,16,1,0.071009,0.000000,0.166063,0.048084,0.261938,0.109271,0.077447,0.120078
400,17,1,0.225512,0.000000,0.177831,0.112043,0.458108,0.192057,0.076298,0.185292
400,18,1,0.023145,0.000000,0.099363,0.050015,0.000053,0.000064,0.079356,0.042810
400,19,1,0.378901,0.000000,0.285214,0.257665,0.805748,0.348256,0.076849,0.320093
400,20,2,0.154859,0.000000,0.177760,0.093156,0.428533,0.167712,0.112386,0.181356
400,21,2,0.496025,0.000000,0.274035,0.281794,0.792739,0.361871,0.105039,0.330711
400,22,2,0.753268,0.000000,0.342337,0.332111,0.950305,0.398967,0.056707,0.372126
400,23,2,0.075313,0.000000,0.168077,0.066767,0.252235,0.133247,0.056907,0.120923
400,24,2,0.346724,0.000000,0.213155,0.150024,0.538433,0.240974,0.109883,0.229893
400,25,2,0.118530,0.000000,0.184308,0.059461,0.457332,0.147193,0.109838,0.176934
400,26,2,0.401554,0.000000,0.326064,0.291972,0.777232,0.377556,0.115062,0.341820
400,27,2,0.428317,0.000000,0.287023,0.237295,0.758292,0.329910,0.117778,0.315184
400,28,2,0.226272,0.000000,0.183371,0.112610,0.421484,0.193046,0.077330,0.179672
400,29,2,0.109343,0.000000,0.130428,0.073422,0.170391,0.096393,0.024078,0.086322
400,30,3,0.108891,0.000000,0.182358,0.084768,0.321568,0.171172,0.032863,0.139726
400,31,3,0.559639,0.000000,0.346531,0.302083,0.858374,0.389691,0.047589,0.345745
400,32,3,0.161426,0.000000,0.153590,0.084072,0.246963,0.142857,0.037489,0.117873
400,33,3,0.041007,0.000000,0.177479,0.081806,0.340683,0.166655,0.059082,0.148318
400,34,3,0.306667,0.000000,0.199875,0.137630,0.471819,0.227684,0.068562,0.199921
400,35,3,0.482934,0.000000,0.322274,0.281876,0.808068,0.369263,0.063713,0.330034
400,36,3,0.444939,0.000000,0.254879,0.187836,0.679700,0.295302,0.048569,0.262399
