round,image_id,category,quality,freshness,ctr,lr,awt,social_proof,cos_ui_own,own_query_score
290,20,2,0.154859,0.000000,0.203355,0.079659,0.446630,0.178698,0.112386,0.185945
290,21,2,0.496025,0.000000,0.350080,0.368375,0.817219,0.433522,0.105039,0.368899
290,22,2,0.753268,0.000000,0.397862,0.470481,0.942175,0.490636,0.056707,0.413859
290,23,2,0.075313,0.000000,0.164053,0.058561,0.248547,0.116848,0.056907,0.114510
290,24,2,0.346724,0.000000,0.210856,0.136796,0.739911,0.230014,0.109883,0.259733
290,25,2,0.118530,0.000000,0.154017,0.079800,0.328934,0.142957,0.109838,0.150425
290,26,2,0.401554,0.000000,0.276796,0.231914,0.792005,0.324168,0.115062,0.313317
290,27,2,0.428317,0.000000,0.259938,0.229330,0.779102,0.321523,0.117778,0.308442
290,28,2,0.226272,0.000000,0.182469,0.121367,0.402261,0.200916,0.077330,0.176981
290,29,2,0.109343,0.000000,0.196244,0.101666,0.379055,0.197662,0.024078,0.156450
290,30,3,0.108891,0.000000,0.143161,0.082213,0.297855,0.130110,0.032863,0.120972
290,31,3,0.559639,0.000000,0.336261,0.394057,0.882967,0.453877,0.047589,0.372162
290,32,3,0.161426,0.000000,0.207467,0.098138,0.411114,0.197905,0.037489,0.166858
290,33,3,0.041007,0.000000,0.099188,0.050000,0.000008,0.000003,0.059082,0.037781
290,34,3,0.306667,0.000000,0.238790,0.163596,0.676874,0.271468,0.068562,0.253141
290,35,3,0.482934,0.000000,0.223648,0.218610,0.804086,0.301460,0.063713,0.288352
290,36,3,0.444939,0.000000,0.230833,0.169030,0.774951,0.272518,0.048569,0.266031
290,37,3,0.300442,0.000000,0.228394,0.124245,0.607041,0.234114,0.047735,0.219692
290,38,3,0.255183,0.000000,0.166595,0.102437,0.438247,0.179759,0.053900,0.168146
290,39,3,0.542584,0.000000,0.304441,0.307840,0.858647,0.388011,0.069106,0.342052
290,40,4,0.357393,0.000000,0.218079,0.172789,0.617561,0.278363,0.081755,0.245730
290,41,4,0.440077,0.000000,0.307043,0.298822,0.790382,0.389624,0.081042,0.331668
290,42,4,0.374670,0.000000,0.203866,0.159234,0.495775,0.249021,0.063496,0.208815
290,43,4,0.072453,0.000000,0.190395,0.062686,0.342133,0.153431,0.093616,0.152396
290,44,4,0.146514,0.000000,0.142003,0.057858,0.314556,0.097060,0.067609,0.122841
290,45,4,0.031405,0.000000,0.100000,0.050000,0.000000,0.000000,0.052185,0.036066
290,46,4,0.216687,0.000000,0.162858,0.077758,0.413608,0.145642,0.060606,0.154372
290,47,4,0.446234,0.000000,0.270725,0.242049,0.803174,0.333683,0.064283,0.304633
290,48,4,0.301519,0.000000,0.145993,0.055899,0.274132,0.093900,0.082171,0.118850
290,49,4,0.532519,0.000000,0.406754,0.462180,0.849945,0.497573,0.081131,0.404290
300,0,0,0.139619,0.000000,0.191279,0.070978,0.509325,0.171605,0.083227,0.186143
300,1,0,0.247320,0.000000,0.161966,0.094073,0.432226,0.170722,0.087434,0.172889
300,2,0,0.039080,0.000000,0.170976,0.051452,0.260374,0.113282,0.089504,0.124766
300,3,0,0.724847,0.000000,0.409881,0.481601,0.942766,0.496699,0.078817,0.426377
300,4,0,0.368557,0.000000,0.242006,0.229010,0.735248,0.335113,0.083973,0.292718
300,5,0,0.268096,0.000000,0.241488,0.149353,0.610538,0.268631,0.080691,0.242491
300,6,0,0.150631,0.000000,0.202373,0.077763,0.348950,0.172035,0.093382,0.161802
300,7,0,0.568517,0.000000,0.321930,0.347866,0.885701,0.417636,0.084806,0.367591
300,8,0,0.168080,0.000000,0.201864,0.112840,0.395758,0.211966,0.078978,0.180058
300,9,0,0.311360,0.000000,0.263617,0.174228,0.612587,0.289272,0.082317,0.254417
300,10,1,0.490499,0.000000,0.274982,0.261866,0.856968,0.351727,0.070773,0.325085
300,11,1,0.199080,0.000000,0.170438,0.093212,0.332920,0.162491,0.079305,0.151778
300,12,1,0.612538,0.000000,0.371660,0.406242,0.902473,0.459393,0.067478,0.390691
300,13,1,0.080769,0.000000,0.100018,0.050000,0.000041,0.000036,0.082567,0.044138
300,14,1,0.448982,0.000000,0.256837,0.216711,0.794163,0.316032,0.074119,0.297415
300,15,1,0.251850,0.000000,0.228065,0.118505,0.582853,0.237252,0.071659,0.222008
300,16,1,0.071009,0.000000,0.145283,0.069673,0.262017,0.114939,0.077447,0.121928
300,17,1,0.225512,0.000000,0.176191,0.076686,0.366410,0.155494,0.076298,0.153797
300,18,1,0.023145,0.000000,0.100000,0.050000,0.000000,0.000000,0.079356,0.043271
300,19,1,0.378901,0.000000,0.193050,0.150925,0.547463,0.234818,0.076849,0.217354
300,20,2,0.154859,0.000000,0.180236,0.122349,0.343660,0.210259,0.112386,0.177673
300,21,2,0.496025,0.000000,0.341763,0.370472,0.843044,0.430437,0.105039,0.374001
300,22,2,0.753268,0.000000,0.356515,0.440495,0.937813,0.473212,0.056707,0.400909
300,23,2,0.075313,0.000000,0.118585,0.052671,0.211722,0.063035,0.056907,0.091111
300,24,2,0.346724,0.000000,0.241811,0.199630,0.694861,0.295301,0.109883,0.279630
300,25,2,0.118530,0.000000,0.182040,0.076125,0.354968,0.158314,0.109838,0.161752
300,26,2,0.401554,0.000000,0.233153,0.160553,0.734774,0.260425,0.115062,0.274025
300,27,2,0.428317,0.000000,0.244939,0.229035,0.787389,0.319096,0.117778,0.308838
300,28,2,0.226272,0.000000,0.155674,0.109768,0.417845,0.173215,0.077330,0.169911
300,29,2,0.109343,0.000000,0.170990,0.088900,0.274910,0.160104,0.024078,0.125262
300,30,3,0.108891,0.000000,0.143270,0.064011,0.290995,0.109673,0.032863,0.113283
300,31,3,0.559639,0.000000,0.346348,0.420116,0.874417,0.468934,0.047589,0.380983
300,32,3,0.161426,0.000000,0.170243,0.093029,0.342630,0.170281,0.037489,0.143873
300,33,3,0.041007,0.000000,0.099912,0.050000,0.000001,0.000000,0.059082,0.037893
300,34,3,0.306667,0.000000,0.176852,0.135482,0.658724,0.206532,0.068562,0.225783
300,35,3,0.482934,0.000000,0.269587,0.241639,0.805721,0.328150,0.063713,0.305117
300,36,3,0.444939,0.000000,0.216073,0.184453,0.785263,0.271804,0.048569,0.269781
300,37,3,0.300442,0.000000,0.222260,0.142030,0.686938,0.249182,0.047735,0.240543
300,38,3,0.255183,0.000000,0.229398,0.109471,0.566751,0.229107,0.053900,0.211423
300,39,3,0.542584,0.000000,0.324413,0.311463,0.841408,0.391453,0.069106,0.344368
300,40,4,0.357393,0.000000,0.219899,0.184430,0.589172,0.282620,0.081755,0.244615
300,41,4,0.440077,0.000000,0.347358,0.316614,0.819740,0.397836,0.081042,0.348660
300,42,4,0.374670,0.000000,0.225358,0.187843,0.607124,0.279950,0.063496,0.243966
300,43,4,0.072453,0.000000,0.141637,0.068785,0.273523,0.114140,0.093616,0.127553
300,44,4,0.146514,0.000000,0.157511,0.089807,0.336893,0.151192,0.067609,0.145024
300,45,4,0.031405,0.000000,0.114173,0.049213,0.056601,0.023875,0.052185,0.052710
300,46,4,0.216687,0.000000,0.211503,0.076979,0.528953,0.184658,0.060606,0.189957
300,47,4,0.446234,0.000000,0.244959,0.218115,0.830460,0.305062,0.064283,0.298205
300,48,4,0.301519,0.000000,0.189769,0.141623,0.398314,0.220664,0.082171,0.186398
300,49,4,0.532519,0.000000,0.378371,0.412002,0.861349,0.471348,0.081131,0.390758
310,0,0,0.139619,0.000000,0.189747,0.116789,0.417723,0.207121,0.083227,0.184204
310,1,0,0.247320,0.000000,0.189444,0.104202,0.315923,0.189499,0.087434,0.160793
310,2,0,0.039080,0.000000,0.131825,0.053391,0.184506,0.074222,0.089504,0.098944
310,3,0,0.724847,0.000000,0.396245,0.448229,0.943584,0.485902,0.078817,0.418735
310,4,0,0.368557,0.000000,0.169738,0.138458,0.486369,0.217014,0.083973,0.200198
310,5,0,0.268096,0.000000,0.243645,0.128455,0.538816,0.250734,0.080691,0.223449
310,6,0,0.150631,0.000000,0.157113,0.071950,0.336676,0.134421,0.093382,0.146120
310,7,0,0.568517,0.000000,0.354047,0.383391,0.897872,0.438579,0.084806,0.385980
310,8,0,0.168080,0.000000,0.174984,0.064016,0.328715,0.145792,0.078978,0.143887
310,9,0,0.311360,0.000000,0.287913,0.225598,0.641404,0.334538,0.082317,0.281531
310,10,1,0.490499,0.000000,0.280364,0.247653,0.695177,0.341360,0.070773,0.292663
310,11,1,0.199080,0.000000,0.142620,0.088054,0.245014,0.128048,0.079305,0.124990
310,12,1,0.612538,0.000000,0.377000,0.427685,0.900131,0.465313,0.067478,0.397619
310,13,1,0.080769,0.000000,0.146867,0.047108,0.150744,0.076992,0.082567,0.092205
310,14,1,0.448982,0.000000,0.270744,0.231828,0.813538,0.328387,0.074119,0.309211
310,15,1,0.251850,0.000000,0.224613,0.130898,0.571957,0.242284,0.071659,0.223582
310,16,1,0.071009,0.000000,0.145199,0.069489,0.187728,0.110476,0.077447,0.107630
310,17,1,0.225512,0.000000,0.272939,0.140567,0.559594,0.272285,0.076298,0.236186
310,18,1,0.023145,0.000000,0.099582,0.050000,0.000000,0.000000,0.079356,0.043242
310,19,1,0.378901,0.000000,0.187955,0.115075,0.403367,0.196815,0.076849,0.177397
310,20,2,0.154859,0.000000,0.205909,0.068256,0.351353,0.177467,0.112386,0.167677
310,21,2,0.496025,0.000000,0.292815,0.293474,0.838493,0.385190,0.105039,0.346347
310,22,2,0.753268,0.000000,0.381250,0.437613,0.902793,0.470907,0.056707,0.398611
310,23,2,0.075313,0.000000,0.148264,0.071184,0.225604,0.121840,0.056907,0.112057
310,24,2,0.346724,0.000000,0.200164,0.135687,0.619486,0.231573,0.109883,0.238211
310,25,2,0.118530,0.000000,0.142796,0.094241,0.185441,0.140656,0.109838,0.125377
310,26,2,0.401554,0.000000,0.237300,0.174483,0.716767,0.273168,0.115062,0.277233
310,27,2,0.428317,0.000000,0.278438,0.251766,0.793108,0.338871,0.117778,0.323449
310,28,2,0.226272,0.000000,0.165197,0.095295,0.387983,0.159909,0.077330,0.161339
310,29,2,0.109343,0.000000,0.155974,0.073485,0.197211,0.129225,0.024078,0.100837
310,30,3,0.108891,0.000000,0.206297,0.081001,0.406402,0.184577,0.032863,0.160490
310,31,3,0.559639,0.000000,0.371382,0.433808,0.885460,0.482751,0.047589,0.393126
310,32,3,0.161426,0.000000,0.188470,0.099056,0.554930,0.186831,0.037489,0.190701
310,33,3,0.041007,0.000000,0.172772,0.078312,0.195217,0.147319,0.059082,0.116167
310,34,3,0.306667,0.000000,0.161675,0.115836,0.410369,0.177708,0.068562,0.169621
310,35,3,0.482934,0.000000,0.279612,0.242067,0.812783,0.343295,0.063713,0.312042
310,36,3,0.444939,0.000000,0.236896,0.196937,0.836972,0.301565,0.048569,0.291193
310,37,3,0.300442,0.000000,0.217382,0.109012,0.611591,0.229156,0.047735,0.217401
310,38,3,0.255183,0.000000,0.180705,0.125309,0.443748,0.206794,0.053900,0.181528
310,39,3,0.542584,0.000000,0.308306,0.289180,0.813510,0.385104,0.069106,0.333449
310,40,4,0.357393,0.000000,0.257264,0.205695,0.740684,0.305460,0.081755,0.286986
310,41,4,0.440077,0.000000,0.320755,0.275094,0.788168,0.386831,0.081042,0.331370
310,42,4,0.374670,0.000000,0.276326,0.213374,0.756128,0.326478,0.063496,0.292796
310,43,4,0.072453,0.000000,0.156417,0.082009,0.369267,0.140361,0.093616,0.155050
310,44,4,0.146514,0.000000,0.164815,0.060441,0.307631,0.123437,0.067609,0.130841
310,45,4,0.031405,0.000000,0.101544,0.049914,0.006078,0.002740,0.052185,0.037923
310,46,4,0.216687,0.000000,0.257639,0.156508,0.565178,0.277374,0.060606,0.234770
310,47,4,0.446234,0.000000,0.287662,0.256876,0.817105,0.352432,0.064283,0.318374
310,48,4,0.301519,0.000000,0.194455,0.142035,0.563295,0.229453,0.082171,0.220327
310,49,4,0.532519,0.000000,0.388867,0.451974,0.867161,0.490529,0.081131,0.405582
320,0,0,0.139619,0.000000,0.143164,0.059958,0.189365,0.104137,0.083227,0.106717
320,1,0,0.247320,0.000000,0.199809,0.109396,0.558452,0.210103,0.087434,0.213181
320,2,0,0.039080,0.000000,0.135974,0.050442,0.135062,0.077908,0.089504,0.090677
320,3,0,0.724847,0.000000,0.390960,0.464610,0.938218,0.490870,0.078817,0.422849
320,4,0,0.368557,0.000000,0.220839,0.180101,0.709051,0.275901,0.083973,0.268120
320,5,0,0.268096,0.000000,0.223479,0.136912,0.575561,0.253610,0.080691,0.230686
320,6,0,0.150631,0.000000,0.175348,0.078160,0.416937,0.156040,0.093382,0.169341
320,7,0,0.568517,0.000000,0.304104,0.351505,0.897835,0.424899,0.084806,0.372953
320,8,0,0.168080,0.000000,0.190047,0.083034,0.565855,0.171870,0.078978,0.199285
320,9,0,0.311360,0.000000,0.345459,0.281084,0.698163,0.380393,0.082317,0.319504
320,10,1,0.490499,0.000000,0.246374,0.228013,0.821345,0.314807,0.070773,0.304854
320,11,1,0.199080,0.000000,0.166944,0.110458,0.352085,0.182777,0.079305,0.162953
320,12,1,0.612538,0.000000,0.432986,0.483528,0.895023,0.513443,0.067478,0.424848
320,13,1,0.080769,0.000000,0.186362,0.081612,0.274066,0.167761,0.082567,0.143829
320,14,1,0.448982,0.000000,0.325139,0.329784,0.816047,0.405208,0.074119,0.350038
320,15,1,0.251850,0.000000,0.204382,0.095421,0.451942,0.199416,0.071659,0.185102
320,16,1,0.071009,0.000000,0.175505,0.101944,0.305019,0.175646,0.077447,0.151917
320,17,1,0.225512,0.000000,0.226098,0.135250,0.465618,0.249475,0.076298,0.208123
320,18,1,0.023145,0.000000,0.099955,0.050000,0.000000,0.000000,0.079356,0.043319
320,19,1,0.378901,0.000000,0.241490,0.197503,0.657616,0.298158,0.076849,0.266506
320,20,2,0.154859,0.000000,0.198243,0.108239,0.474675,0.206177,0.112386,0.202904
320,21,2,0.496025,0.000000,0.290966,0.298706,0.859458,0.383833,0.105039,0.352385
320,22,2,0.753268,0.000000,0.360776,0.400318,0.946417,0.452868,0.056707,0.396042
320,23,2,0.075313,0.000000,0.177581,0.087646,0.318534,0.169598,0.056907,0.145622
320,24,2,0.346724,0.000000,0.206902,0.175250,0.678336,0.255119,0.109883,0.262667
320,25,2,0.118530,0.000000,0.170389,0.074485,0.350068,0.144649,0.109838,0.157712
320,26,2,0.401554,0.000000,0.236291,0.172921,0.777040,0.273629,0.115062,0.289537
320,27,2,0.428317,0.000000,0.271775,0.233342,0.812957,0.324767,0.117778,0.321934
320,28,2,0.226272,0.000000,0.136005,0.066688,0.262806,0.092510,0.077330,0.117069
320,29,2,0.109343,0.000000,0.115065,0.051772,0.091235,0.043782,0.024078,0.056209
320,30,3,0.108891,0.000000,0.160986,0.075863,0.280501,0.144716,0.032863,0.123181
320,31,3,0.559639,0.000000,0.413319,0.393867,0.875187,0.477301,0.047589,0.390588
320,32,3,0.161426,0.000000,0.139991,0.077071,0.250384,0.121440,0.037489,0.111864
320,33,3,0.041007,0.000000,0.143669,0.050642,0.132105,0.084496,0.059082,0.084319
320,34,3,0.306667,0.000000,0.178990,0.108393,0.568065,0.193236,0.068562,0.203911
320,35,3,0.482934,0.000000,0.192276,0.172016,0.783221,0.260792,0.063713,0.268659
320,36,3,0.444939,0.000000,0.249307,0.239404,0.801515,0.328735,0.048569,0.300211
320,37,3,0.300442,0.000000,0.238873,0.135761,0.663843,0.253625,0.047735,0.240399
320,38,3,0.255183,0.000000,0.169439,0.095526,0.346104,0.173009,0.053900,0.150956
320,39,3,0.542584,0.000000,0.302422,0.286209,0.875491,0.367126,0.069106,0.342084
320,40,4,0.357393,0.000000,0.219514,0.173772,0.565733,0.267623,0.081755,0.237733
320,41,4,0.440077,0.000000,0.353259,0.309655,0.812536,0.405795,0.081042,0.351496
320,42,4,0.374670,0.000000,0.207459,0.156632,0.598484,0.244337,0.063496,0.230095
320,43,4,0.072453,0.000000,0.158085,0.067103,0.269040,0.123552,0.093616,0.131311
320,44,4,0.146514,0.000000,0.200461,0.127375,0.572575,0.220875,0.067609,0.215846
320,45,4,0.031405,0.000000,0.100166,0.049991,0.000653,0.000296,0.052185,0.036307
320,46,4,0.216687,0.000000,0.163390,0.076172,0.449029,0.151728,0.060606,0.163930
320,47,4,0.446234,0.000000,0.253788,0.213991,0.614733,0.315432,0.064283,0.262860
320,48,4,0.301519,0.000000,0.248822,0.125725,0.680917,0.253911,0.082171,0.252353
320,49,4,0.532519,0.000000,0.400365,0.417840,0.882267,0.476209,0.081131,0.403164
330,0,0,0.139619,0.000000,0.144779,0.063203,0.278986,0.107069,0.083227,0.125082
330,1,0,0.247320,0.000000,0.213624,0.108577,0.514663,0.219270,0.087434,0.208706
330,2,0,0.039080,0.000000,0.119225,0.048810,0.069642,0.044968,0.089504,0.069741
330,3,0,0.724847,0.000000,0.395478,0.464066,0.917590,0.490260,0.078817,0.420185
330,4,0,0.368557,0.000000,0.227108,0.181397,0.746971,0.278430,0.083973,0.277419
330,5,0,0.268096,0.000000,0.212233,0.132803,0.596676,0.232095,0.080691,0.228928
330,6,0,0.150631,0.000000,0.185111,0.134571,0.430870,0.215265,0.093382,0.194572
330,7,0,0.568517,0.000000,0.307758,0.366770,0.878634,0.425757,0.084806,0.373520
330,8,0,0.168080,0.000000,0.200244,0.094690,0.436693,0.192603,0.078978,0.182541
330,9,0,0.311360,0.000000,0.273981,0.196865,0.703568,0.321160,0.082317,0.285638
330,10,1,0.490499,0.000000,0.297399,0.273131,0.834664,0.357169,0.070773,0.330717
330,11,1,0.199080,0.000000,0.160390,0.076716,0.282262,0.140917,0.079305,0.135396
330,12,1,0.612538,0.000000,0.394174,0.426536,0.897808,0.480038,0.067478,0.404675
330,13,1,0.080769,0.000000,0.173949,0.049106,0.268902,0.123647,0.082567,0.127410
330,14,1,0.448982,0.000000,0.288977,0.274486,0.795414,0.365681,0.074119,0.324889
330,15,1,0.251850,0.000000,0.181895,0.071772,0.435242,0.154823,0.071659,0.166818
330,16,1,0.071009,0.000000,0.207416,0.091647,0.343841,0.197100,0.077447,0.165820
330,17,1,0.225512,0.000000,0.200731,0.115547,0.521678,0.212168,0.076298,0.205298
330,18,1,0.023145,0.000000,0.102405,0.049866,0.017442,0.004261,0.079356,0.047611
330,19,1,0.378901,0.000000,0.232605,0.178053,0.728929,0.281686,0.076849,0.272848
330,20,2,0.154859,0.000000,0.179261,0.095343,0.502716,0.181144,0.112386,0.199118
330,21,2,0.496025,0.000000,0.356487,0.374603,0.846443,0.437492,0.105039,0.382824
330,22,2,0.753268,0.000000,0.359992,0.417992,0.932646,0.467305,0.056707,0.399997
330,23,2,0.075313,0.000000,0.208321,0.047684,0.389232,0.156036,0.056907,0.153624
330,24,2,0.346724,0.000000,0.227156,0.200037,0.475965,0.283063,0.109883,0.237262
330,25,2,0.118530,0.000000,0.190845,0.092670,0.363919,0.186133,0.109838,0.174183
330,26,2,0.401554,0.000000,0.272207,0.215265,0.764623,0.317115,0.115062,0.308179
330,27,2,0.428317,0.000000,0.295135,0.227982,0.789203,0.342409,0.117778,0.323527
330,28,2,0.226272,0.000000,0.184177,0.100757,0.565516,0.180089,0.077330,0.203097
330,29,2,0.109343,0.000000,0.171624,0.081110,0.336986,0.152604,0.024078,0.135500
330,30,3,0.108891,0.000000,0.117977,0.051681,0.152030,0.056069,0.032863,0.072667
330,31,3,0.559639,0.000000,0.386311,0.428595,0.872200,0.476611,0.047589,0.393243
330,32,3,0.161426,0.000000,0.143048,0.073182,0.252042,0.118128,0.037489,0.111434
330,33,3,0.041007,0.000000,0.105253,0.050073,0.014185,0.011512,0.059082,0.043364
330,34,3,0.306667,0.000000,0.168084,0.103529,0.594768,0.183050,0.068562,0.205210
330,35,3,0.482934,0.000000,0.245352,0.233255,0.827448,0.319419,0.063713,0.306496
330,36,3,0.444939,0.000000,0.309022,0.271782,0.782254,0.366360,0.048569,0.317908
330,37,3,0.300442,0.000000,0.256997,0.186999,0.685215,0.287847,0.047735,0.262812
330,38,3,0.255183,0.000000,0.160530,0.068172,0.296354,0.128521,0.053900,0.127512
330,39,3,0.542584,0.000000,0.233976,0.205210,0.733583,0.304571,0.069106,0.280930
330,40,4,0.357393,0.000000,0.195400,0.140377,0.604567,0.227539,0.081755,0.228984
330,41,4,0.440077,0.000000,0.360669,0.314024,0.805326,0.408584,0.081042,0.353075
330,42,4,0.374670,0.000000,0.232623,0.157846,0.761190,0.266821,0.063496,0.269047
330,43,4,0.072453,0.000000,0.185663,0.055294,0.341692,0.138522,0.093616,0.149511
330,44,4,0.146514,0.000000,0.211385,0.099599,0.418559,0.211912,0.067609,0.182014
330,45,4,0.031405,0.000000,0.100018,0.049999,0.000070,0.000032,0.052185,0.036034
330,46,4,0.216687,0.000000,0.180260,0.136677,0.519353,0.214932,0.060606,0.202262
330,47,4,0.446234,0.000000,0.239991,0.220118,0.805347,0.304518,0.064283,0.296660
330,48,4,0.301519,0.000000,0.212529,0.112607,0.537539,0.218654,0.082171,0.212093
330,49,4,0.532519,0.000000,0.350098,0.379837,0.853150,0.453727,0.081131,0.380832
340,0,0,0.139619,0.000000,0.171256,0.076376,0.290676,0.144349,0.083227,0.140083
340,1,0,0.247320,0.000000,0.229223,0.137160,0.567609,0.248650,0.087434,0.231503
340,2,0,0.039080,0.000000,0.221859,0.101136,0.307087,0.214744,0.089504,0.168977
340,3,0,0.724847,0.000000,0.401195,0.443177,0.923360,0.489438,0.078817,0.418539
340,4,0,0.368557,0.000000,0.306406,0.262575,0.751281,0.377180,0.083973,0.321769
340,5,0,0.268096,0.000000,0.190398,0.140361,0.433720,0.223276,0.080691,0.195104
340,6,0,0.150631,0.000000,0.172039,0.089708,0.278538,0.166121,0.093382,0.147000
340,7,0,0.568517,0.000000,0.268409,0.324332,0.875873,0.390850,0.084806,0.354191
340,8,0,0.168080,0.000000,0.243180,0.094964,0.511497,0.227731,0.078978,0.209035
340,9,0,0.311360,0.000000,0.215380,0.163846,0.562368,0.263536,0.082317,0.234862
340,10,1,0.490499,0.000000,0.280444,0.263375,0.682834,0.349390,0.070773,0.296872
340,11,1,0.199080,0.000000,0.122004,0.065123,0.232062,0.081822,0.079305,0.107863
340,12,1,0.612538,0.000000,0.381349,0.444974,0.885259,0.486412,0.067478,0.405461
340,13,1,0.080769,0.000000,0.169238,0.059342,0.213457,0.124070,0.082567,0.118201
340,14,1,0.448982,0.000000,0.305003,0.280671,0.794061,0.376062,0.074119,0.330103
340,15,1,0.251850,0.000000,0.210570,0.127459,0.501912,0.227387,0.071659,0.206737
340,16,1,0.071009,0.000000,0.217771,0.137867,0.274496,0.241831,0.077447,0.170645
340,17,1,0.225512,0.000000,0.221994,0.089030,0.522040,0.215641,0.076298,0.204240
